ProfitRate,Time
0.99239467133061,2022-02-18 14:00:00
0.9914497339219894,2022-02-18 14:15:00
0.9909065587129616,2022-02-18 14:30:00
0.9938116780343802,2022-02-18 14:45:00
0.9962731650312314,2022-02-18 15:00:00
0.9800902741998746,2022-02-21 09:45:00
0.9800659146228209,2022-02-21 10:00:00
0.9795913194938662,2022-02-21 10:15:00
0.9767524923484205,2022-02-21 10:30:00
0.9754346531777276,2022-02-21 10:45:00
0.9742788326899726,2022-02-21 11:00:00
0.9742048097862664,2022-02-21 11:15:00
0.974200545559773,2022-02-21 11:30:00
0.975160430601412,2022-02-21 13:15:00
0.9753936245545803,2022-02-21 13:30:00
0.973511421312232,2022-02-21 13:45:00
0.9735868644340235,2022-02-21 14:00:00
0.9736643224678824,2022-02-21 14:15:00
0.9730504111240121,2022-02-21 14:30:00
0.9742972788586826,2022-02-21 14:45:00
0.9751303754864838,2022-02-21 15:00:00
0.9990083038512999,2022-02-22 09:45:00
1.0104807106960145,2022-02-22 10:00:00
1.0081111018123745,2022-02-22 10:15:00
1.0087508600060733,2022-02-22 10:30:00
1.0084978466796393,2022-02-22 10:45:00
1.0058372466382117,2022-02-22 11:00:00
1.0062314444089682,2022-02-22 11:15:00
1.0088592198610522,2022-02-22 11:30:00
1.0101688135097182,2022-02-22 13:15:00
1.004692484145393,2022-02-22 13:30:00
1.0070194556110583,2022-02-22 13:45:00
1.008229501985768,2022-02-22 14:00:00
1.0075374590744666,2022-02-22 14:15:00
1.0082566101673118,2022-02-22 14:30:00
1.002159932260941,2022-02-22 14:45:00
1.0007362787780096,2022-02-22 15:00:00
0.9956989568497753,2022-02-23 09:45:00
0.9959934582985331,2022-02-23 10:00:00
0.9940009102714914,2022-02-23 10:15:00
0.9944055870338218,2022-02-23 10:30:00
0.993591123221305,2022-02-23 10:45:00
0.9933077832771358,2022-02-23 11:00:00
0.9934579135470966,2022-02-23 11:15:00
0.9934223010481735,2022-02-23 11:30:00
0.9948567471701065,2022-02-23 13:15:00
0.9944326276304112,2022-02-23 13:30:00
0.9943615019785015,2022-02-23 13:45:00
0.9943866262292267,2022-02-23 14:00:00
0.9946463245789828,2022-02-23 14:15:00
0.9940040057774728,2022-02-23 14:30:00
0.9940451169719566,2022-02-23 14:45:00
0.9944160376400458,2022-02-23 15:00:00
1.0024833662672674,2022-02-24 09:45:00
1.0012233509226351,2022-02-24 10:00:00
0.9987855101138589,2022-02-24 10:15:00
0.9991726177204331,2022-02-24 10:30:00
0.9998375185045956,2022-02-24 10:45:00
1.0008512098333682,2022-02-24 11:00:00
1.0054311999315475,2022-02-24 11:15:00
1.0104740751229595,2022-02-24 11:30:00
1.0430589924332632,2022-02-24 13:15:00
1.0399291733420795,2022-02-24 13:30:00
1.0455440504822957,2022-02-24 13:45:00
1.0499586568017216,2022-02-24 14:00:00
1.0612018332307087,2022-02-24 14:15:00
1.074025301772266,2022-02-24 14:30:00
1.050955758515306,2022-02-24 14:45:00
1.0543748600238532,2022-02-24 15:00:00
1.0514556638455073,2022-02-25 09:45:00
1.0489202179095005,2022-02-25 10:00:00
1.0501694754717703,2022-02-25 10:15:00
1.0504525223044385,2022-02-25 10:30:00
1.0514498733638609,2022-02-25 10:45:00
1.0516358294347123,2022-02-25 11:00:00
1.0562116783679567,2022-02-25 11:15:00
1.0587067837384245,2022-02-25 11:30:00
1.0547367650527013,2022-02-25 13:15:00
1.0557099654231923,2022-02-25 13:30:00
1.0540655620213797,2022-02-25 13:45:00
1.0554750404169275,2022-02-25 14:00:00
1.0576378201727183,2022-02-25 14:15:00
1.0564559629237043,2022-02-25 14:30:00
1.0564559629237043,2022-02-25 14:45:00
1.0564559629237043,2022-02-25 15:00:00
1.0564559629237043,2022-02-28 09:45:00
1.0564559629237043,2022-02-28 10:00:00
1.0564559629237043,2022-02-28 10:15:00
1.0564559629237043,2022-02-28 10:30:00
1.0564559629237043,2022-02-28 10:45:00
1.0564559629237043,2022-02-28 11:00:00
1.0564559629237043,2022-02-28 11:15:00
1.0564559629237043,2022-02-28 11:30:00
1.0564559629237043,2022-02-28 13:15:00
1.0564559629237043,2022-02-28 13:30:00
1.0564559629237043,2022-02-28 13:45:00
1.0564559629237043,2022-02-28 14:00:00
1.0564559629237043,2022-02-28 14:15:00
1.0564559629237043,2022-02-28 14:30:00
1.0564559629237043,2022-02-28 14:45:00
1.0564559629237043,2022-02-28 15:00:00
1.0564559629237043,2022-03-01 09:45:00
1.0564559629237043,2022-03-01 10:00:00
1.0564559629237043,2022-03-01 10:15:00
1.0564559629237043,2022-03-01 10:30:00
1.0564559629237043,2022-03-01 10:45:00
1.0564559629237043,2022-03-01 11:00:00
1.0564559629237043,2022-03-01 11:15:00
1.0564559629237043,2022-03-01 11:30:00
1.0564559629237043,2022-03-01 13:15:00
1.0564559629237043,2022-03-01 13:30:00
1.0564559629237043,2022-03-01 13:45:00
1.0564559629237043,2022-03-01 14:00:00
1.0564559629237043,2022-03-01 14:15:00
1.0564559629237043,2022-03-01 14:30:00
1.0564559629237043,2022-03-01 14:45:00
1.0564559629237043,2022-03-01 15:00:00
1.0564559629237043,2022-03-02 09:45:00
1.0564559629237043,2022-03-02 10:00:00
1.0564559629237043,2022-03-02 10:15:00
1.0564559629237043,2022-03-02 10:30:00
1.0564559629237043,2022-03-02 10:45:00
1.0564559629237043,2022-03-02 11:00:00
1.0564559629237043,2022-03-02 11:15:00
1.0564559629237043,2022-03-02 11:30:00
1.0564559629237043,2022-03-02 13:15:00
1.0564559629237043,2022-03-02 13:30:00
1.0564559629237043,2022-03-02 13:45:00
1.0564559629237043,2022-03-02 14:00:00
1.0564559629237043,2022-03-02 14:15:00
1.0564559629237043,2022-03-02 14:30:00
1.0564559629237043,2022-03-02 14:45:00
1.0564559629237043,2022-03-02 15:00:00
1.0564559629237043,2022-03-03 09:45:00
1.0564559629237043,2022-03-03 10:00:00
1.0564559629237043,2022-03-03 10:15:00
1.0564559629237043,2022-03-03 10:30:00
1.0564559629237043,2022-03-03 10:45:00
1.0564559629237043,2022-03-03 11:00:00
1.0564559629237043,2022-03-03 11:15:00
1.0564559629237043,2022-03-03 11:30:00
1.0564559629237043,2022-03-03 13:15:00
1.0564559629237043,2022-03-03 13:30:00
1.0564559629237043,2022-03-03 13:45:00
1.0564559629237043,2022-03-03 14:00:00
1.0564559629237043,2022-03-03 14:15:00
1.0564559629237043,2022-03-03 14:30:00
1.0564559629237043,2022-03-03 14:45:00
1.0564559629237043,2022-03-03 15:00:00
1.0564559629237043,2022-03-04 09:45:00
1.0564559629237043,2022-03-04 10:00:00
1.0564559629237043,2022-03-04 10:15:00
1.0564559629237043,2022-03-04 10:30:00
1.0564559629237043,2022-03-04 10:45:00
1.0564559629237043,2022-03-04 11:00:00
1.0564559629237043,2022-03-04 11:15:00
1.0564559629237043,2022-03-04 11:30:00
1.0564559629237043,2022-03-04 13:15:00
1.0564559629237043,2022-03-04 13:30:00
1.0564559629237043,2022-03-04 13:45:00
1.0564559629237043,2022-03-04 14:00:00
1.0564559629237043,2022-03-04 14:15:00
1.0564559629237043,2022-03-04 14:30:00
1.0564559629237043,2022-03-04 14:45:00
1.0564559629237043,2022-03-04 15:00:00
1.0564559629237043,2022-03-07 09:45:00
1.0564559629237043,2022-03-07 10:00:00
1.0564559629237043,2022-03-07 10:15:00
1.0564559629237043,2022-03-07 10:30:00
1.0564559629237043,2022-03-07 10:45:00
1.0564559629237043,2022-03-07 11:00:00
1.0564559629237043,2022-03-07 11:15:00
1.0564559629237043,2022-03-07 11:30:00
1.0564559629237043,2022-03-07 13:15:00
1.0564559629237043,2022-03-07 13:30:00
1.0564559629237043,2022-03-07 13:45:00
1.0564559629237043,2022-03-07 14:00:00
1.0564559629237043,2022-03-07 14:15:00
1.0564559629237043,2022-03-07 14:30:00
1.0564559629237043,2022-03-07 14:45:00
1.0564559629237043,2022-03-07 15:00:00
1.0564559629237043,2022-03-08 09:45:00
1.0564559629237043,2022-03-08 10:00:00
1.0564559629237043,2022-03-08 10:15:00
1.0564559629237043,2022-03-08 10:30:00
1.0564559629237043,2022-03-08 10:45:00
1.0564559629237043,2022-03-08 11:00:00
1.0564559629237043,2022-03-08 11:15:00
1.0564559629237043,2022-03-08 11:30:00
1.0564559629237043,2022-03-08 13:15:00
1.0564559629237043,2022-03-08 13:30:00
1.0564559629237043,2022-03-08 13:45:00
1.0564559629237043,2022-03-08 14:00:00
1.0564559629237043,2022-03-08 14:15:00
1.0564559629237043,2022-03-08 14:30:00
1.0564559629237043,2022-03-08 14:45:00
1.0564559629237043,2022-03-08 15:00:00
1.0564559629237043,2022-03-09 09:45:00
1.0564559629237043,2022-03-09 10:00:00
1.0564559629237043,2022-03-09 10:15:00
1.0564559629237043,2022-03-09 10:30:00
1.0564559629237043,2022-03-09 10:45:00
1.0564559629237043,2022-03-09 11:00:00
1.0564559629237043,2022-03-09 11:15:00
1.0564559629237043,2022-03-09 11:30:00
1.0564559629237043,2022-03-09 13:15:00
1.0564559629237043,2022-03-09 13:30:00
1.0564559629237043,2022-03-09 13:45:00
1.0564559629237043,2022-03-09 14:00:00
1.0564559629237043,2022-03-09 14:15:00
1.0564559629237043,2022-03-09 14:30:00
1.0564559629237043,2022-03-09 14:45:00
1.0564559629237043,2022-03-09 15:00:00
1.0564559629237043,2022-03-10 09:45:00
1.0564559629237043,2022-03-10 10:00:00
1.0564559629237043,2022-03-10 10:15:00
1.0564559629237043,2022-03-10 10:30:00
1.0564559629237043,2022-03-10 10:45:00
1.0564559629237043,2022-03-10 11:00:00
1.0564559629237043,2022-03-10 11:15:00
1.0564559629237043,2022-03-10 11:30:00
1.0564559629237043,2022-03-10 13:15:00
1.0564559629237043,2022-03-10 13:30:00
1.0564559629237043,2022-03-10 13:45:00
1.0564559629237043,2022-03-10 14:00:00
1.0564559629237043,2022-03-10 14:15:00
1.0564559629237043,2022-03-10 14:30:00
1.0564559629237043,2022-03-10 14:45:00
1.0564559629237043,2022-03-10 15:00:00
1.0564559629237043,2022-03-11 09:45:00
1.0564559629237043,2022-03-11 10:00:00
1.0564559629237043,2022-03-11 10:15:00
1.0564559629237043,2022-03-11 10:30:00
1.0564559629237043,2022-03-11 10:45:00
1.0564559629237043,2022-03-11 11:00:00
1.0564559629237043,2022-03-11 11:15:00
1.0564559629237043,2022-03-11 11:30:00
1.0564559629237043,2022-03-11 13:15:00
1.0564559629237043,2022-03-11 13:30:00
1.0564559629237043,2022-03-11 13:45:00
1.0564559629237043,2022-03-11 14:00:00
1.0564559629237043,2022-03-11 14:15:00
1.0564559629237043,2022-03-11 14:30:00
1.0564559629237043,2022-03-11 14:45:00
1.0564559629237043,2022-03-11 15:00:00
1.0564559629237043,2022-03-14 09:45:00
1.0564559629237043,2022-03-14 10:00:00
1.0564559629237043,2022-03-14 10:15:00
1.0564559629237043,2022-03-14 10:30:00
1.0564559629237043,2022-03-14 10:45:00
1.0564559629237043,2022-03-14 11:00:00
1.0564559629237043,2022-03-14 11:15:00
1.0564559629237043,2022-03-14 11:30:00
1.0564559629237043,2022-03-14 13:15:00
1.0564559629237043,2022-03-14 13:30:00
1.0564559629237043,2022-03-14 13:45:00
1.0564559629237043,2022-03-14 14:00:00
1.0564559629237043,2022-03-14 14:15:00
1.0564559629237043,2022-03-14 14:30:00
1.0564559629237043,2022-03-14 14:45:00
1.0564559629237043,2022-03-14 15:00:00
1.0564559629237043,2022-03-15 09:45:00
1.0564559629237043,2022-03-15 10:00:00
1.0564559629237043,2022-03-15 10:15:00
1.0564559629237043,2022-03-15 10:30:00
1.0564559629237043,2022-03-15 10:45:00
1.0564559629237043,2022-03-15 11:00:00
1.0564559629237043,2022-03-15 11:15:00
1.0564559629237043,2022-03-15 11:30:00
1.0564559629237043,2022-03-15 13:15:00
1.0564559629237043,2022-03-15 13:30:00
1.0564559629237043,2022-03-15 13:45:00
1.0564559629237043,2022-03-15 14:00:00
1.0564559629237043,2022-03-15 14:15:00
1.0564559629237043,2022-03-15 14:30:00
1.0564559629237043,2022-03-15 14:45:00
1.0564559629237043,2022-03-15 15:00:00
1.0564559629237043,2022-03-16 09:45:00
1.0564559629237043,2022-03-16 10:00:00
1.0564559629237043,2022-03-16 10:15:00
1.0564559629237043,2022-03-16 10:30:00
1.0564559629237043,2022-03-16 10:45:00
1.0564559629237043,2022-03-16 11:00:00
1.0564559629237043,2022-03-16 11:15:00
1.0564559629237043,2022-03-16 11:30:00
1.0564559629237043,2022-03-16 13:15:00
1.0564559629237043,2022-03-16 13:30:00
1.0564559629237043,2022-03-16 13:45:00
1.0564559629237043,2022-03-16 14:00:00
1.0564559629237043,2022-03-16 14:15:00
1.0564559629237043,2022-03-16 14:30:00
1.0564559629237043,2022-03-16 14:45:00
1.0564559629237043,2022-03-16 15:00:00
1.0564559629237043,2022-03-17 09:45:00
1.0564559629237043,2022-03-17 10:00:00
1.0564559629237043,2022-03-17 10:15:00
1.0564559629237043,2022-03-17 10:30:00
1.0564559629237043,2022-03-17 10:45:00
1.0564559629237043,2022-03-17 11:00:00
1.0564559629237043,2022-03-17 11:15:00
1.0564559629237043,2022-03-17 11:30:00
1.0564559629237043,2022-03-17 13:15:00
1.0564559629237043,2022-03-17 13:30:00
1.0564559629237043,2022-03-17 13:45:00
1.0564559629237043,2022-03-17 14:00:00
1.0564559629237043,2022-03-17 14:15:00
1.0564559629237043,2022-03-17 14:30:00
1.0564559629237043,2022-03-17 14:45:00
1.0564559629237043,2022-03-17 15:00:00
1.0564559629237043,2022-03-18 09:45:00
1.0564559629237043,2022-03-18 10:00:00
1.0564559629237043,2022-03-18 10:15:00
1.0564559629237043,2022-03-18 10:30:00
1.0564559629237043,2022-03-18 10:45:00
1.0564559629237043,2022-03-18 11:00:00
1.0564559629237043,2022-03-18 11:15:00
1.0564559629237043,2022-03-18 11:30:00
1.0564559629237043,2022-03-18 13:15:00
1.0564559629237043,2022-03-18 13:30:00
1.0564559629237043,2022-03-18 13:45:00
1.0564559629237043,2022-03-18 14:00:00
1.0564559629237043,2022-03-18 14:15:00
1.0564559629237043,2022-03-18 14:30:00
1.0564559629237043,2022-03-18 14:45:00
1.0564559629237043,2022-03-18 15:00:00
1.0564559629237043,2022-03-21 09:45:00
1.0564559629237043,2022-03-21 10:00:00
1.0564559629237043,2022-03-21 10:15:00
1.0564559629237043,2022-03-21 10:30:00
1.0564559629237043,2022-03-21 10:45:00
1.0564559629237043,2022-03-21 11:00:00
1.0564559629237043,2022-03-21 11:15:00
1.0564559629237043,2022-03-21 11:30:00
1.0564559629237043,2022-03-21 13:15:00
1.0564559629237043,2022-03-21 13:30:00
1.0564559629237043,2022-03-21 13:45:00
1.0564559629237043,2022-03-21 14:00:00
1.0564559629237043,2022-03-21 14:15:00
1.0564559629237043,2022-03-21 14:30:00
1.0564559629237043,2022-03-21 14:45:00
1.0564559629237043,2022-03-21 15:00:00
1.0564559629237043,2022-03-22 09:45:00
1.0564559629237043,2022-03-22 10:00:00
1.0564559629237043,2022-03-22 10:15:00
1.0564559629237043,2022-03-22 10:30:00
1.0564559629237043,2022-03-22 10:45:00
1.0564559629237043,2022-03-22 11:00:00
1.0564559629237043,2022-03-22 11:15:00
1.0564559629237043,2022-03-22 11:30:00
1.0564559629237043,2022-03-22 13:15:00
1.0564559629237043,2022-03-22 13:30:00
1.0564559629237043,2022-03-22 13:45:00
1.0564559629237043,2022-03-22 14:00:00
1.0564559629237043,2022-03-22 14:15:00
1.0564559629237043,2022-03-22 14:30:00
1.0564559629237043,2022-03-22 14:45:00
1.0564559629237043,2022-03-22 15:00:00
1.0564559629237043,2022-03-23 09:45:00
1.0564559629237043,2022-03-23 10:00:00
1.0564559629237043,2022-03-23 10:15:00
1.0564559629237043,2022-03-23 10:30:00
1.0564559629237043,2022-03-23 10:45:00
1.0564559629237043,2022-03-23 11:00:00
1.0564559629237043,2022-03-23 11:15:00
1.0564559629237043,2022-03-23 11:30:00
1.0564559629237043,2022-03-23 13:15:00
1.0564559629237043,2022-03-23 13:30:00
1.0564559629237043,2022-03-23 13:45:00
1.0564559629237043,2022-03-23 14:00:00
1.0564559629237043,2022-03-23 14:15:00
1.0564559629237043,2022-03-23 14:30:00
1.0564559629237043,2022-03-23 14:45:00
1.0564559629237043,2022-03-23 15:00:00
1.0564559629237043,2022-03-24 09:45:00
1.0564559629237043,2022-03-24 10:00:00
1.0564559629237043,2022-03-24 10:15:00
1.0564559629237043,2022-03-24 10:30:00
1.0564559629237043,2022-03-24 10:45:00
1.0564559629237043,2022-03-24 11:00:00
1.0564559629237043,2022-03-24 11:15:00
1.0564559629237043,2022-03-24 11:30:00
1.0564559629237043,2022-03-24 13:15:00
1.0564559629237043,2022-03-24 13:30:00
1.0564559629237043,2022-03-24 13:45:00
1.0564559629237043,2022-03-24 14:00:00
1.0564559629237043,2022-03-24 14:15:00
1.0564559629237043,2022-03-24 14:30:00
1.0564559629237043,2022-03-24 14:45:00
1.0564559629237043,2022-03-24 15:00:00
1.0564559629237043,2022-03-25 09:45:00
1.0564559629237043,2022-03-25 10:00:00
1.0564559629237043,2022-03-25 10:15:00
1.0564559629237043,2022-03-25 10:30:00
1.0564559629237043,2022-03-25 10:45:00
1.0564559629237043,2022-03-25 11:00:00
1.0564559629237043,2022-03-25 11:15:00
1.0564559629237043,2022-03-25 11:30:00
1.0564559629237043,2022-03-25 13:15:00
1.0564559629237043,2022-03-25 13:30:00
1.0564559629237043,2022-03-25 13:45:00
1.0564559629237043,2022-03-25 14:00:00
1.0564559629237043,2022-03-25 14:15:00
1.0564559629237043,2022-03-25 14:30:00
1.0564559629237043,2022-03-25 14:45:00
1.0564559629237043,2022-03-25 15:00:00
1.0564559629237043,2022-03-28 09:45:00
1.0564559629237043,2022-03-28 10:00:00
1.0564559629237043,2022-03-28 10:15:00
1.0564559629237043,2022-03-28 10:30:00
1.0564559629237043,2022-03-28 10:45:00
1.0564559629237043,2022-03-28 11:00:00
1.0564559629237043,2022-03-28 11:15:00
1.0564559629237043,2022-03-28 11:30:00
1.0564559629237043,2022-03-28 13:15:00
1.0564559629237043,2022-03-28 13:30:00
1.0564559629237043,2022-03-28 13:45:00
1.0564559629237043,2022-03-28 14:00:00
1.0564559629237043,2022-03-28 14:15:00
1.0564559629237043,2022-03-28 14:30:00
1.0564559629237043,2022-03-28 14:45:00
1.0564559629237043,2022-03-28 15:00:00
1.0564559629237043,2022-03-29 09:45:00
1.0564559629237043,2022-03-29 10:00:00
1.0564559629237043,2022-03-29 10:15:00
1.0564559629237043,2022-03-29 10:30:00
1.0564559629237043,2022-03-29 10:45:00
1.0564559629237043,2022-03-29 11:00:00
1.0564559629237043,2022-03-29 11:15:00
1.0564559629237043,2022-03-29 11:30:00
1.0564559629237043,2022-03-29 13:15:00
1.0564559629237043,2022-03-29 13:30:00
1.0564559629237043,2022-03-29 13:45:00
1.0564559629237043,2022-03-29 14:00:00
1.0564559629237043,2022-03-29 14:15:00
1.0564559629237043,2022-03-29 14:30:00
1.0564559629237043,2022-03-29 14:45:00
1.0564559629237043,2022-03-29 15:00:00
1.0564559629237043,2022-03-30 09:45:00
1.0564559629237043,2022-03-30 10:00:00
1.0564559629237043,2022-03-30 10:15:00
1.0564559629237043,2022-03-30 10:30:00
1.0564559629237043,2022-03-30 10:45:00
1.0564559629237043,2022-03-30 11:00:00
1.0564559629237043,2022-03-30 11:15:00
1.0564559629237043,2022-03-30 11:30:00
1.0564559629237043,2022-03-30 13:15:00
1.0564559629237043,2022-03-30 13:30:00
1.0564559629237043,2022-03-30 13:45:00
1.0564559629237043,2022-03-30 14:00:00
1.0564559629237043,2022-03-30 14:15:00
1.0564559629237043,2022-03-30 14:30:00
1.0564559629237043,2022-03-30 14:45:00
1.0564559629237043,2022-03-30 15:00:00
1.0564559629237043,2022-03-31 09:45:00
1.0564559629237043,2022-03-31 10:00:00
1.0564559629237043,2022-03-31 10:15:00
1.0564559629237043,2022-03-31 10:30:00
1.0564559629237043,2022-03-31 10:45:00
1.0564559629237043,2022-03-31 11:00:00
1.0564559629237043,2022-03-31 11:15:00
1.0564559629237043,2022-03-31 11:30:00
1.0564559629237043,2022-03-31 13:15:00
1.0564559629237043,2022-03-31 13:30:00
1.0564559629237043,2022-03-31 13:45:00
1.0564559629237043,2022-03-31 14:00:00
1.0564559629237043,2022-03-31 14:15:00
1.0564559629237043,2022-03-31 14:30:00
1.0564559629237043,2022-03-31 14:45:00
1.0564559629237043,2022-03-31 15:00:00
1.0564559629237043,2022-04-01 09:45:00
1.0564559629237043,2022-04-01 10:00:00
1.0564559629237043,2022-04-01 10:15:00
1.0564559629237043,2022-04-01 10:30:00
1.0564559629237043,2022-04-01 10:45:00
1.0564559629237043,2022-04-01 11:00:00
1.0564559629237043,2022-04-01 11:15:00
1.0564559629237043,2022-04-01 11:30:00
1.0564559629237043,2022-04-01 13:15:00
1.0564559629237043,2022-04-01 13:30:00
1.0564559629237043,2022-04-01 13:45:00
1.0564559629237043,2022-04-01 14:00:00
1.0564559629237043,2022-04-01 14:15:00
1.0564559629237043,2022-04-01 14:30:00
1.0564559629237043,2022-04-01 14:45:00
1.0564559629237043,2022-04-01 15:00:00
1.0564559629237043,2022-04-06 09:45:00
1.0564559629237043,2022-04-06 10:00:00
1.0564559629237043,2022-04-06 10:15:00
1.0564559629237043,2022-04-06 10:30:00
1.0564559629237043,2022-04-06 10:45:00
1.0564559629237043,2022-04-06 11:00:00
1.0564559629237043,2022-04-06 11:15:00
1.0564559629237043,2022-04-06 11:30:00
1.0564559629237043,2022-04-06 13:15:00
1.0564559629237043,2022-04-06 13:30:00
1.0564559629237043,2022-04-06 13:45:00
1.0564559629237043,2022-04-06 14:00:00
1.0564559629237043,2022-04-06 14:15:00
1.0564559629237043,2022-04-06 14:30:00
1.0564559629237043,2022-04-06 14:45:00
1.0564559629237043,2022-04-06 15:00:00
1.0564559629237043,2022-04-07 09:45:00
1.0564559629237043,2022-04-07 10:00:00
1.0564559629237043,2022-04-07 10:15:00
1.0564559629237043,2022-04-07 10:30:00
1.0564559629237043,2022-04-07 10:45:00
1.0564559629237043,2022-04-07 11:00:00
1.0564559629237043,2022-04-07 11:15:00
1.0564559629237043,2022-04-07 11:30:00
1.0564559629237043,2022-04-07 13:15:00
1.0564559629237043,2022-04-07 13:30:00
1.0564559629237043,2022-04-07 13:45:00
1.0564559629237043,2022-04-07 14:00:00
1.0564559629237043,2022-04-07 14:15:00
1.0564559629237043,2022-04-07 14:30:00
1.0564559629237043,2022-04-07 14:45:00
1.0564559629237043,2022-04-07 15:00:00
1.0564559629237043,2022-04-08 09:45:00
1.0564559629237043,2022-04-08 10:00:00
1.0564559629237043,2022-04-08 10:15:00
1.0564559629237043,2022-04-08 10:30:00
1.0564559629237043,2022-04-08 10:45:00
1.0564559629237043,2022-04-08 11:00:00
1.0564559629237043,2022-04-08 11:15:00
1.0564559629237043,2022-04-08 11:30:00
1.0564559629237043,2022-04-08 13:15:00
1.0564559629237043,2022-04-08 13:30:00
1.0564559629237043,2022-04-08 13:45:00
1.0564559629237043,2022-04-08 14:00:00
1.0564559629237043,2022-04-08 14:15:00
1.0564559629237043,2022-04-08 14:30:00
1.0564559629237043,2022-04-08 14:45:00
1.0564559629237043,2022-04-08 15:00:00
1.0564559629237043,2022-04-11 09:45:00
1.0564559629237043,2022-04-11 10:00:00
1.0564559629237043,2022-04-11 10:15:00
1.0564559629237043,2022-04-11 10:30:00
1.0564559629237043,2022-04-11 10:45:00
1.0564559629237043,2022-04-11 11:00:00
1.0564559629237043,2022-04-11 11:15:00
1.0564559629237043,2022-04-11 11:30:00
1.0564559629237043,2022-04-11 13:15:00
1.0564559629237043,2022-04-11 13:30:00
1.0564559629237043,2022-04-11 13:45:00
1.0564559629237043,2022-04-11 14:00:00
1.0564559629237043,2022-04-11 14:15:00
1.0564559629237043,2022-04-11 14:30:00
1.0564559629237043,2022-04-11 14:45:00
1.0564559629237043,2022-04-11 15:00:00
1.0564559629237043,2022-04-12 09:45:00
1.0564559629237043,2022-04-12 10:00:00
1.0564559629237043,2022-04-12 10:15:00
1.0564559629237043,2022-04-12 10:30:00
1.0564559629237043,2022-04-12 10:45:00
1.0564559629237043,2022-04-12 11:00:00
1.0564559629237043,2022-04-12 11:15:00
1.0564559629237043,2022-04-12 11:30:00
1.0564559629237043,2022-04-12 13:15:00
1.0564559629237043,2022-04-12 13:30:00
1.0564559629237043,2022-04-12 13:45:00
1.0564559629237043,2022-04-12 14:00:00
1.0564559629237043,2022-04-12 14:15:00
1.0564559629237043,2022-04-12 14:30:00
1.0564559629237043,2022-04-12 14:45:00
1.0564559629237043,2022-04-12 15:00:00
1.0564559629237043,2022-04-13 09:45:00
1.0564559629237043,2022-04-13 10:00:00
1.0564559629237043,2022-04-13 10:15:00
1.0564559629237043,2022-04-13 10:30:00
1.0564559629237043,2022-04-13 10:45:00
1.0564559629237043,2022-04-13 11:00:00
1.0564559629237043,2022-04-13 11:15:00
1.0564559629237043,2022-04-13 11:30:00
1.0564559629237043,2022-04-13 13:15:00
1.0564559629237043,2022-04-13 13:30:00
1.0564559629237043,2022-04-13 13:45:00
1.0564559629237043,2022-04-13 14:00:00
1.0564559629237043,2022-04-13 14:15:00
1.0564559629237043,2022-04-13 14:30:00
1.0564559629237043,2022-04-13 14:45:00
1.0564559629237043,2022-04-13 15:00:00
1.0564559629237043,2022-04-14 09:45:00
1.0564559629237043,2022-04-14 10:00:00
