OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2022-02-25 10:15:00,4605.9612,0.16926100659316914,2022-02-25 13:30:00,4571.3768,0.17015273423919058,0.022959191195393556
2022-02-25 13:45:00,4578.9372,0.17011102113660523,2022-02-28 11:00:00,4549.3002,0.17498363873684541,-0.045367390042727176
2022-02-28 11:15:00,4544.8876,0.17500556839221187,2022-03-01 10:00:00,4600.583,0.16359813956660899,-0.03795165495650767
2022-03-01 10:15:00,4595.2465,0.1629236040224117,2022-03-01 14:30:00,4617.544,0.16432096313545588,0.01844763677621508
2022-03-01 14:45:00,4622.1616,0.16436370242000622,2022-03-02 10:45:00,4570.1634,0.17101455968875595,0.07055617885120817
2022-03-02 11:00:00,4578.9048,0.17101779718728186,2022-03-03 09:45:00,4579.9053,0.1646120021304498,-0.05614068151734893
2022-03-03 10:00:00,4568.746,0.1668198621061376,2022-03-03 14:15:00,4559.1541,0.14615879817521255,-0.14877169957536712
2022-03-03 14:30:00,4551.2867,0.14505930938270428,2022-03-04 13:30:00,4493.2155,0.1337988819055365,-0.05285987432468466
2022-03-04 13:45:00,4500.0151,0.13406438313584707,2022-03-07 09:45:00,4418.0905,0.16672753870872345,0.23542771853894723
2022-03-07 10:00:00,4397.0532,0.17018648789974186,2022-03-07 14:30:00,4353.1,0.17055644056428187,0.01854974167107408
2022-03-07 14:45:00,4338.7128,0.1712063810305339,2022-03-08 11:30:00,4279.1953,0.17836832491654833,0.0559934612235471
2022-03-08 13:15:00,4318.6061,0.18380023859292952,2022-03-08 14:45:00,4264.4346,0.19212904127062494,0.07281413669534785
2022-03-08 15:00:00,4265.391,0.19326744419660274,2022-03-09 13:15:00,4197.0908,0.1994670508006736,0.05063518696413732
2022-03-09 13:30:00,4166.6628,0.20112277445018137,2022-03-09 14:00:00,4142.8372,0.21418632615561908,0.06687889366301261
2022-03-09 14:15:00,4177.2577,0.21887284299151552,2022-03-10 09:45:00,4314.3267,0.2695360719077118,0.29443477606378327
2022-03-10 10:00:00,4306.3828,0.2685394705503124,2022-03-10 13:45:00,4292.9385,0.2722483475311199,0.014399724355279126
2022-03-10 14:00:00,4291.4851,0.2723557476319601,2022-03-11 10:15:00,4242.9425,0.2926647770405249,0.06498751589605305
2022-03-11 10:30:00,4217.9775,0.2945966567284468,2022-03-11 14:30:00,4315.8094,0.30666779816567435,0.0761755359913151
2022-03-11 14:45:00,4306.3427,0.30669317079488595,2022-03-14 13:45:00,4221.7004,0.3024144470107743,-0.03492134690473578
2022-03-14 14:00:00,4205.9243,0.3024392712092334,2022-03-15 09:45:00,4090.8,0.3454397591839256,0.1536302280367468
2022-03-15 10:00:00,4075.4411,0.3455254683755876,2022-03-15 13:30:00,4057.017,0.3503454168056007,0.016008927793267912
2022-03-15 13:45:00,4055.6293,0.35009701035411467,2022-03-16 11:00:00,3969.0855,0.3564658642044632,0.023637437282301756
2022-03-16 11:15:00,3952.8612,0.35854385503277303,2022-03-16 13:30:00,4111.3607,0.3799970191383323,0.12455498547211648
2022-03-16 13:45:00,4127.0154,0.3808617217052116,2022-03-17 11:30:00,4289.1341,0.36655940514761,0.014252444614574809
2022-03-17 13:15:00,4299.3163,0.3656094189940629,2022-03-18 10:00:00,4223.3863,0.34750286684001697,-0.0508559641672114
2022-03-18 10:15:00,4210.8663,0.3472119858786727,2022-03-18 14:30:00,4279.7295,0.33797227374602107,-0.011543573583512901
2022-03-18 14:45:00,4274.2196,0.33790968808524596,2022-03-21 13:30:00,4238.0101,0.3266324258488236,-0.09458265082418167
2022-03-21 13:45:00,4241.2525,0.32628126805165525,2022-03-22 10:45:00,4253.3066,0.26920772136408966,-0.21285073877333505
2022-03-22 11:00:00,4255.871,0.2680141540327052,2022-03-23 10:00:00,4254.0357,0.2489336290725685,-0.09604340389629328
2022-03-23 10:15:00,4268.1429,0.24943944193629242,2022-03-23 14:45:00,4275.6265,0.18421732952799458,-0.3471354905096309
2022-03-23 15:00:00,4276.5174,0.18419283177400286,2022-03-24 13:45:00,4259.4816,0.14011404024806876,-0.34811870640933956
2022-03-24 14:00:00,4262.6482,0.1418095630783852,2022-03-25 11:15:00,4223.1384,0.13516807727666771,-0.03160375765395593
2022-03-25 11:30:00,4211.0683,0.13427395613191162,2022-03-28 09:45:00,4104.2073,0.1624963251688301,0.3456567234277969
2022-03-28 10:00:00,4117.9732,0.16332266698604742,2022-03-28 11:15:00,4159.2376,0.17213468369745386,0.10851431130989643
2022-03-28 11:30:00,4141.1784,0.17342296684953667,2022-03-29 10:00:00,4175.4385,0.1739763982763793,-0.0022180158666652463
2022-03-29 10:15:00,4155.7932,0.1735749779170491,2022-03-29 14:15:00,4139.8959,0.17416756625126997,0.008924932324756243
2022-03-29 14:30:00,4131.9284,0.17572767344406684,2022-03-30 10:30:00,4189.235,0.18570186364302466,0.1050426964321811
2022-03-30 10:45:00,4199.6929,0.18660988579452847,2022-03-30 13:30:00,4234.4218,0.18869873317249858,0.03407617217905404
2022-03-30 13:45:00,4234.2198,0.18848031366759516,2022-03-31 11:15:00,4224.8948,0.17727435230664926,-0.09278278143562793
2022-03-31 11:30:00,4231.784,0.177142022457826,2022-04-01 10:15:00,4250.2441,0.18375677711181626,0.009152895525964674
2022-04-01 10:30:00,4258.1169,0.18530866689525172,2022-04-01 15:00:00,4276.158,0.18407019524434798,-0.004702113656374442
2022-04-06 09:45:00,4277.5238,0.15436903082040662,2022-04-06 14:00:00,4257.3855,0.1431729596134769,-0.0814195442728081
2022-04-06 14:15:00,4254.7001,0.14376562109003108,2022-04-07 11:30:00,4224.5018,0.14059401052273304,-0.02299348498507973
2022-04-07 13:15:00,4221.82,0.14115593003712745,2022-04-08 10:45:00,4221.6122,0.1322898832313285,-0.0899602007014915
2022-04-08 11:00:00,4215.7459,0.13455198709751293,2022-04-11 09:45:00,4155.1474,0.16322896755031804,0.19554472477695553
2022-04-11 10:00:00,4152.4053,0.16477329742713576,2022-04-11 13:30:00,4116.1371,0.1715758437228123,0.052837430264673024
2022-04-11 13:45:00,4111.6937,0.17155197042447703,2022-04-12 11:30:00,4084.484,0.15999222312086311,-0.07506072943968643
2022-04-12 13:15:00,4125.328,0.15941284473176268,2022-04-12 13:30:00,4155.091,0.18551118326420077,0.1824199919927006
2022-04-12 13:45:00,4154.6491,0.1855091879105425,2022-04-13 10:45:00,4160.0747,0.18849967708932397,0.002586603121116207
2022-04-13 11:00:00,4166.9451,0.18844742956201904,2022-04-13 14:45:00,4155.0768,0.19162195340257182,0.020103800364423895
2022-04-13 15:00:00,4139.737,0.1921798354606823,2022-04-14 11:30:00,4169.3879,0.1984299376455242,0.024794454472923486
2022-04-14 13:15:00,4170.3332,0.19738464903467873,2022-04-15 09:45:00,4159.1505,0.20608404978133305,0.033270793735376065
2022-04-15 10:00:00,4178.5114,0.20739854779812886,2022-04-15 14:15:00,4195.6679,0.20147078793663192,-0.030160465446290568
2022-04-15 14:30:00,4191.2289,0.20186781456797218,2022-04-18 13:15:00,4149.579,0.1929886649336861,-0.07438401172779208
2022-04-18 13:30:00,4159.9085,0.19253338402541778,2022-04-19 10:45:00,4147.0664,0.19426125018531126,-0.005869609973892837
2022-04-19 11:00:00,4145.2775,0.19378015573892693,2022-04-20 10:00:00,4093.5898,0.16869591088950026,-0.12002615665189909
2022-04-20 10:15:00,4100.3187,0.1686877655378719,2022-04-20 14:30:00,4067.1159,0.1684154601318722,0.012863850223956471
2022-04-20 14:45:00,4065.8689,0.16804906316059245,2022-04-21 13:45:00,4028.3305,0.16996440176161973,0.013031925135393604
2022-04-21 14:00:00,4011.2835,0.16954106794830304,2022-04-22 11:15:00,4005.4865,0.1723660226891089,-0.0011232005808114126
2022-04-22 11:30:00,4001.816,0.17356767033364298,2022-04-25 09:45:00,3926.5028,0.1920920989363082,0.11328863957043156
2022-04-25 10:00:00,3933.8062,0.19365208347505528,2022-04-25 13:45:00,3899.96,0.1993267951397762,0.04235681112716865
2022-04-25 14:00:00,3881.1168,0.19959604035642983,2022-04-25 15:00:00,3814.9127,0.215230001935675,0.14194992820893088
2022-04-26 09:45:00,3824.8901,0.21435767278724352,2022-04-26 11:00:00,3851.6766,0.22378386386225185,0.058791293807391315
2022-04-26 11:15:00,3861.4191,0.22347177705114343,2022-04-26 14:15:00,3786.1785,0.2301186303011035,0.08538782716153685
2022-04-26 14:30:00,3790.9951,0.23069679316779554,2022-04-27 11:30:00,3828.2269,0.23182140242831242,-0.0028339643714952283
2022-04-27 13:15:00,3866.7593,0.2388600417054413,2022-04-28 09:45:00,3895.9618,0.24056441818270496,-0.008882692246544557
2022-04-28 10:00:00,3895.8847,0.23996516191144607,2022-04-28 14:30:00,3906.5555,0.23814420685184023,-0.006481026054704521
2022-04-28 14:45:00,3916.3798,0.23816705484344056,2022-04-29 13:15:00,4015.9513,0.2647235804976707,0.15829948330976185
2022-04-29 13:30:00,3991.8499,0.2650156935286916,2022-05-05 11:00:00,4015.1016,0.2340437899803207,-0.2963277445384772
2022-05-05 11:15:00,4028.1447,0.233767783871505,2022-05-06 09:45:00,3937.1522,0.2561505355684422,0.12420576320381933
2022-05-06 10:00:00,3937.6007,0.25590711251333914,2022-05-06 14:15:00,3912.0124,0.24285426830410423,-0.04876783480642199
2022-05-06 14:30:00,3906.5945,0.2422964290505636,2022-05-09 13:15:00,3881.7914,0.23564281788473287,-0.06211576657745847
2022-05-09 13:30:00,3861.2273,0.23411126722457729,2022-05-10 09:45:00,3833.6612,0.2508536162911588,0.05991231142490608
2022-05-10 10:00:00,3850.0301,0.255774495609619,2022-05-10 13:15:00,3908.0473,0.2570771610487492,0.02173477082018539
2022-05-10 13:30:00,3917.9179,0.25691026517449667,2022-05-11 11:15:00,3987.9319,0.260727082878935,0.02673705409421145
2022-05-11 11:30:00,4000.002,0.2606369337478562,2022-05-12 10:30:00,3971.5601,0.2287210588338036,-0.13910588810988275
2022-05-12 10:45:00,3967.6862,0.22925852280790188,2022-05-12 15:00:00,3958.74,0.2304090592025974,0.006124401629455726
2022-05-13 09:45:00,3973.4863,0.18790901790003203,2022-05-13 14:15:00,3982.8712,0.18775757738181723,4.667678048036848e-05
2022-05-13 14:30:00,3981.2352,0.18766441145522286,2022-05-16 13:45:00,3962.1922,0.1823756817464097,-0.0812639426681343
2022-05-16 14:00:00,3963.6666,0.18226299534118795,2022-05-17 11:15:00,3984.7334,0.14147875212495506,-0.2593835136067527
2022-05-17 11:30:00,3991.8595,0.14127867046452774,2022-05-18 10:15:00,3979.6888,0.12636684878266813,-0.12393603275379
2022-05-18 10:30:00,3976.3931,0.12749578327529956,2022-05-18 15:00:00,3991.9069,0.12070962383903812,-0.05984082315392265
2022-05-19 09:45:00,3954.4518,0.1333762933042203,2022-05-19 14:30:00,3984.8917,0.12823285931416653,-0.0161714481917142
2022-05-19 14:45:00,3995.1505,0.12807082201873451,2022-05-20 10:30:00,4042.9147,0.14881549305437006,0.17558122815246666
2022-05-20 10:45:00,4038.2309,0.14829082354470402,2022-05-23 09:45:00,4070.0855,0.14722270111721764,-0.045714349549380764
2022-05-23 10:00:00,4059.1407,0.14666486825205705,2022-05-23 14:30:00,4055.7045,0.14411590487727574,-0.01730987899605462
2022-05-23 14:45:00,4054.6743,0.14378099890795298,2022-05-24 13:15:00,4001.7822,0.14362147721175206,0.04108307807839017
2022-05-24 13:30:00,4001.1764,0.14377369952689437,2022-05-24 15:00:00,3959.1541,0.14917079630515626,0.07543372439797114
2022-05-25 09:45:00,3963.8985,0.1488330950275995,2022-05-25 14:00:00,3974.1367,0.14786379412433065,-0.0039835820955295255
2022-05-25 14:15:00,3974.6905,0.14751329072181718,2022-05-26 11:30:00,4007.0896,0.1435249819937705,-0.029005768330313875
2022-05-26 13:15:00,4003.0125,0.149747076889361,2022-05-27 10:30:00,4033.8586,0.14959557508181615,-0.001685477856723871
2022-05-27 10:45:00,4020.1439,0.15060863304300126,2022-05-27 15:00:00,4001.2988,0.15084564092843844,0.012782697360836403
2022-05-30 09:45:00,4023.2418,0.15361121019541113,2022-05-30 14:15:00,4022.9043,0.1541281427977528,0.00421921946124001
2022-05-30 14:30:00,4025.1174,0.1545829500525004,2022-05-31 11:30:00,4073.0384,0.15589064909823325,0.051444995865178096
2022-05-31 13:15:00,4077.5153,0.15534621442269156,2022-06-01 10:30:00,4082.4407,0.14987893353196485,-0.08520551022133278
2022-06-01 10:45:00,4090.3212,0.1492254526309001,2022-06-01 14:45:00,4083.564,0.15221707063236406,0.020289438418716593
2022-06-01 15:00:00,4083.1772,0.15160946065906436,2022-06-02 14:00:00,4085.0966,0.134970196652333,-0.1493334302602765
2022-06-02 14:15:00,4089.1511,0.13421081728248566,2022-06-06 11:30:00,4152.2415,0.11851253882531466,-0.10198398654539946
2022-06-06 13:15:00,4150.6853,0.1206886422723342,2022-06-07 10:30:00,4171.1691,0.11570588764168473,-0.046617047611556994
2022-06-07 10:45:00,4168.2594,0.11561248818997427,2022-06-07 14:30:00,4178.4745,0.11850812826582661,0.03272389104515028
2022-06-07 14:45:00,4176.0499,0.11842283414707083,2022-06-08 10:45:00,4216.8802,0.12070314550155968,0.04553142979738334
2022-06-08 11:00:00,4206.5375,0.12025251329496568,2022-06-08 11:30:00,4161.9257,0.13257152591813914,0.13047782404145705
2022-06-08 13:15:00,4176.8983,0.13138526136761777,2022-06-08 14:45:00,4215.6919,0.13500768562830773,0.06020167264282325
2022-06-08 15:00:00,4219.8122,0.1351409334817522,2022-06-09 13:15:00,4182.7573,0.1352762654718658,0.01048433511348458
2022-06-09 13:30:00,4178.7492,0.13706030865123187,2022-06-10 10:30:00,4171.4996,0.13686539305474993,-0.017864516566275673
2022-06-10 10:45:00,4166.0779,0.13635920195689957,2022-06-10 13:45:00,4216.5855,0.13883697309374954,0.056964978832001564
2022-06-10 14:00:00,4227.0767,0.13970280051638298,2022-06-13 09:45:00,4204.1252,0.1520435029909395,0.0546086309149622
2022-06-13 10:00:00,4212.6771,0.14964691102278074,2022-06-13 11:15:00,4194.4979,0.1511641998380032,0.014972378398439618
2022-06-13 11:30:00,4184.8144,0.15127867683921148,2022-06-14 09:45:00,4145.3502,0.15837901141109342,0.050201735038456444
2022-06-14 10:00:00,4141.6987,0.15853512328523997,2022-06-14 11:30:00,4109.8725,0.16118309623300703,0.030106438362735497
2022-06-14 13:15:00,4142.0611,0.16453128585830734,2022-06-14 14:30:00,4186.717,0.16667628663802195,0.03803099614851572
2022-06-14 14:45:00,4211.1575,0.17226760036407937,2022-06-15 10:00:00,4244.639,0.187094036376344,0.07659956921126544
2022-06-15 10:15:00,4257.9583,0.1866065798068726,2022-06-15 13:30:00,4329.7739,0.1860472132425176,0.04644040011260807
2022-06-15 13:45:00,4338.0663,0.18615636915577816,2022-06-15 15:00:00,4278.2178,0.1886816659529504,0.046179979608476376
2022-06-16 09:45:00,4285.7139,0.1886373304367715,2022-06-16 13:45:00,4266.7578,0.18810866637385912,0.0008089028004793283
2022-06-16 14:00:00,4253.9595,0.18832436021888946,2022-06-17 10:45:00,4266.2903,0.19321565039191874,0.00901891035866986
2022-06-17 11:00:00,4240.141,0.19685382642863963,2022-06-17 14:00:00,4298.3961,0.20030458296192394,0.04861529086453978
2022-06-17 14:15:00,4303.2252,0.2002342952251131,2022-06-20 11:30:00,4339.6509,0.18804347451426484,-0.10663560789799745
2022-06-20 13:15:00,4332.652,0.1883600708294328,2022-06-21 10:00:00,4345.6703,0.1803736855352818,-0.072505108656709
2022-06-21 10:15:00,4348.8318,0.18153827165624264,2022-06-21 13:30:00,4329.3608,0.17861703729403755,-0.011205590968647823
2022-06-21 13:45:00,4324.5338,0.17863668407675773,2022-06-21 15:00:00,4325.5657,0.17284993011603147,-0.038651777416783356
2022-06-22 09:45:00,4309.33295,0.16030819684668624,2022-06-22 13:45:00,4311.6366,0.1485348555969296,-0.07619569567464844
2022-06-22 14:00:00,4300.2338,0.14875477891933536,2022-06-23 10:30:00,4270.9282,0.14764012952961922,-0.01224331470382704
2022-06-23 10:45:00,4281.9414,0.14808517205666213,2022-06-23 13:45:00,4325.842,0.15046488465189858,0.06645153271229333
2022-06-23 14:00:00,4328.1279,0.1491762162241379,2022-06-24 11:15:00,4378.8951,0.13420867902053663,-0.07773519991863562
2022-06-24 11:30:00,4368.2293,0.13061473219522954,2022-06-27 09:45:00,4439.8125,0.14309828387119702,0.17124008636897078
2022-06-27 10:00:00,4436.8009,0.1431167628472404,2022-06-27 11:30:00,4449.6956,0.14078279446627562,-0.012020864769618288
2022-06-27 13:15:00,4450.2308,0.1404297549871467,2022-06-28 10:00:00,4421.4703,0.14417327380827483,0.018813614960700605
2022-06-28 10:15:00,4419.0595,0.14275333487549455,2022-06-28 13:30:00,4448.7973,0.1391098314899521,4.6667622192252187e-05
2022-06-28 13:45:00,4453.0488,0.13930522455936142,2022-06-29 10:00:00,4482.9055,0.13368500138513653,-0.043396910309849455
2022-06-29 10:15:00,4478.7619,0.13314147887539032,2022-06-29 11:30:00,4453.9331,0.13996768560742384,0.08828101872331852
2022-06-29 13:15:00,4439.7132,0.14200333338606871,2022-06-29 15:00:00,4421.357,0.14555341200011165,0.034100655419772724
2022-06-30 09:45:00,4452.054,0.14951930108427328,2022-06-30 11:30:00,4493.2005,0.15123421505740614,0.05824354480461325
2022-06-30 13:15:00,4503.6485,0.152917893447864,2022-07-01 10:15:00,4480.0936,0.15321952802039027,-0.018816384233140786
2022-07-01 10:30:00,4475.704,0.1529937028785496,2022-07-01 14:45:00,4460.8368,0.15143848209362815,-0.009493915326046782
2022-07-01 15:00:00,4466.7179,0.1521134713859435,2022-07-04 13:45:00,4489.4193,0.14224633497417313,-0.10773229881709265
2022-07-04 14:00:00,4476.6013,0.14127285678356868,2022-07-05 10:45:00,4479.1503,0.14500847515883244,0.017181991061499317
2022-07-05 11:00:00,4461.525,0.144715740944284,2022-07-05 14:15:00,4464.951,0.1488382403139471,0.028223289750888312
2022-07-05 14:30:00,4465.0219,0.14773637086993074,2022-07-06 11:00:00,4438.4831,0.14886392755336392,0.0029518765394155773
2022-07-06 11:15:00,4437.7208,0.14718038701611366,2022-07-07 09:45:00,4408.609,0.13602332835059422,-0.07945630077273816
2022-07-07 10:00:00,4409.6159,0.13682846235178117,2022-07-07 13:15:00,4452.7611,0.13768531381286,0.02766747278596034
2022-07-07 13:30:00,4446.7828,0.13775743218510975,2022-07-08 10:30:00,4469.2262,0.13640671378422334,-0.015884488424828883
2022-07-08 10:45:00,4452.1091,0.1359621156203873,2022-07-08 15:00:00,4428.781,0.13482748700987562,-0.0016646504383263628
2022-07-11 09:45:00,4380.6013,0.14953509198886925,2022-07-11 11:30:00,4344.6552,0.14852769383817044,0.009056320238475113
2022-07-11 13:15:00,4342.3305,0.1482646239700201,2022-07-12 10:00:00,4347.5235,0.1473605542285226,-0.01908714430690504
2022-07-12 10:15:00,4351.7112,0.14859927552708713,2022-07-12 14:30:00,4324.0194,0.14515272200695217,-0.013998828511229305
2022-07-12 14:45:00,4316.4443,0.1446155137260357,2022-07-13 13:15:00,4328.9372,0.1464115495937771,0.0006584398977781156
2022-07-13 13:30:00,4326.5634,0.1470131450505243,2022-07-14 10:30:00,4323.6494,0.14433148349898023,-0.03779921262772268
2022-07-14 10:45:00,4330.0661,0.1444005757380265,2022-07-14 14:15:00,4321.4766,0.14598184066433942,0.013897428043104012
2022-07-14 14:30:00,4311.9412,0.14587621747310167,2022-07-15 13:15:00,4304.423,0.14381682107484017,-0.027952323140784958
2022-07-15 13:30:00,4299.0944,0.14334328068044633,2022-07-18 09:45:00,4229.442,0.13209317506903231,-0.042253827688499314
2022-07-18 10:00:00,4245.6733,0.13041360958760792,2022-07-18 13:15:00,4287.6762,0.13382904505390714,0.05743603910811321
2022-07-18 13:30:00,4290.7708,0.1334381012314064,2022-07-19 10:30:00,4270.6935,0.1280169286895338,-0.04915667003420979
2022-07-19 10:45:00,4266.3151,0.12800679120795333,2022-07-19 14:30:00,4275.0708,0.1252418721223723,-0.020125170688371174
2022-07-19 14:45:00,4270.1961,0.12453771524619212,2022-07-20 11:15:00,4281.1022,0.12180407017019235,-0.0446819886298137
2022-07-20 11:30:00,4285.6524,0.12146312140871511,2022-07-21 10:15:00,4270.6637,0.11456314123934637,-0.06887323288580917
2022-07-21 10:30:00,4264.7388,0.11461870946077107,2022-07-21 14:30:00,4258.4775,0.11070800948328746,-0.03379976287839563
2022-07-21 14:45:00,4243.8466,0.11377933941301291,2022-07-22 13:30:00,4227.7279,0.11341374512313876,-0.013607999823936802
2022-07-22 13:45:00,4210.579,0.11447077879517291,2022-07-25 09:45:00,4219.3715,0.11615725972657776,-0.04156053913627086
2022-07-25 10:00:00,4215.3202,0.11639958368791162,2022-07-25 14:00:00,4205.1444,0.10855550635450384,-0.06683091379262772
2022-07-25 14:15:00,4217.892,0.10917672333853998,2022-07-26 10:30:00,4243.8112,0.11471964888864018,0.06542178937678737
2022-07-26 10:45:00,4247.3404,0.11414267693292664,2022-07-26 14:45:00,4243.4279,0.1112807545862758,-0.02482255166508811
2022-07-26 15:00:00,4245.9758,0.11134747825940507,2022-07-27 13:45:00,4230.3283,0.10949136284321187,-0.029358815170568108
2022-07-27 14:00:00,4230.1356,0.10924950187904021,2022-07-28 10:30:00,4263.4275,0.11726464519571937,0.10925036489933111
2022-07-28 10:45:00,4262.6511,0.1182998490484957,2022-07-28 14:00:00,4236.8273,0.11886956425568866,0.027433341466494753
2022-07-28 14:15:00,4226.1113,0.11911001053940556,2022-07-29 11:30:00,4179.6367,0.11640237890566184,0.039048897139175
2022-07-29 13:15:00,4170.7975,0.11803062221789057,2022-08-01 10:30:00,4169.1332,0.1230976262071601,-0.05082303958753988
2022-08-01 10:45:00,4159.5901,0.1236117135383923,2022-08-01 13:45:00,4190.6376,0.12620649187401398,0.056608965483757434
2022-08-01 14:00:00,4191.8491,0.1260398805083104,2022-08-02 09:45:00,4106.6574,0.18023403616191136,0.4492972420735017
2022-08-02 10:00:00,4139.7128,0.18152173128605378,2022-08-02 11:30:00,4085.3211,0.18340710902237617,0.06633522404678291
2022-08-02 13:15:00,4111.9774,0.18754444512218554,2022-08-02 15:00:00,4107.024,0.19101692699322595,0.018860996494155558
2022-08-03 09:45:00,4127.4895,0.1943174850947221,2022-08-03 13:30:00,4114.3569,0.19655351222536924,0.014030678703330555
2022-08-03 13:45:00,4114.9189,0.19664546330841443,2022-08-04 10:15:00,4102.69,0.2048895154192096,0.0303694761491679
2022-08-04 10:30:00,4098.9093,0.2010972647616679,2022-08-04 15:00:00,4101.5367,0.20269813742911474,0.007972916647314695
2022-08-05 09:45:00,4121.4807,0.20370611610165595,2022-08-05 14:00:00,4135.1947,0.19967370204076407,-0.02098432249253432
2022-08-05 14:15:00,4153.0484,0.20175376017661364,2022-08-08 11:30:00,4148.7355,0.19049844789699472,-0.09508767717339175
2022-08-08 13:15:00,4149.9071,0.1903822096684617,2022-08-09 10:15:00,4149.7179,0.1371039276089332,-0.3415834084581812
2022-08-09 10:30:00,4154.6744,0.1369215874163434,2022-08-09 14:45:00,4154.9321,0.12064534877405479,-0.1266275529271458
2022-08-09 15:00:00,4156.2907,0.11925088601509094,2022-08-10 13:30:00,4109.8647,0.11020894793496333,-0.04256434062326209
2022-08-10 13:45:00,4108.8801,0.10931577897509064,2022-08-11 11:15:00,4165.1118,0.1001238348599137,-0.00949506978594142
2022-08-11 11:30:00,4170.9992,0.10287282465330656,2022-08-12 10:15:00,4181.1855,0.09763516355929076,-0.08040408114296317
2022-08-12 10:30:00,4182.9539,0.09748681079226804,2022-08-12 13:45:00,4190.5968,0.09859992608080512,0.016749083877531375
2022-08-12 14:00:00,4188.2019,0.09607809757218307,2022-08-15 11:30:00,4188.6695,0.10014337816293604,-0.004572891264561915
2022-08-15 13:15:00,4187.8083,0.10019463538261467,2022-08-16 10:30:00,4198.2815,0.09781063573974345,-0.036800212129628536
2022-08-16 10:45:00,4195.9062,0.09755140496653522,2022-08-16 14:00:00,4182.5943,0.09821959010345023,0.013121214999511311
2022-08-16 14:15:00,4184.9353,0.09811501408063446,2022-08-17 10:45:00,4203.0743,0.10191542709946011,0.032717891601621134
2022-08-17 11:00:00,4198.1094,0.10284453191397169,2022-08-17 14:30:00,4217.8115,0.10416323015098078,0.025410216249710016
2022-08-17 14:45:00,4215.6377,0.10416352011947994,2022-08-18 13:45:00,4182.409,0.09166371350785231,-0.10356871116171507
2022-08-18 14:00:00,4180.697,0.09143515336743652,2022-08-19 11:00:00,4171.5166,0.0905443439939043,-0.032139980987808354
2022-08-19 11:15:00,4166.3356,0.09082385123068286,2022-08-22 10:00:00,4175.8182,0.09732319120469782,0.014247822890608771
2022-08-22 10:15:00,4174.3628,0.09561261235753699,2022-08-22 14:15:00,4178.1455,0.09224800849585474,-0.04731045029258636
2022-08-22 14:30:00,4182.4046,0.09220967857710609,2022-08-23 11:00:00,4155.4569,0.0943001133598595,0.051185513016795164
2022-08-23 11:15:00,4160.5048,0.09433852052928356,2022-08-24 09:45:00,4159.0705,0.0938241166689054,-0.02759793951223007
2022-08-24 10:00:00,4145.0129,0.09526562256813526,2022-08-24 13:15:00,4105.7544,0.09042304718636726,0.03461970690529985
2022-08-24 13:30:00,4115.7139,0.09019380488355211,2022-08-24 14:30:00,4081.2454,0.09273462743933379,0.09612188904729319
2022-08-24 14:45:00,4090.3342,0.09274078428251611,2022-08-25 10:30:00,4082.9703,0.10180737040127265,0.07225027343633361
2022-08-25 10:45:00,4074.9721,0.10195197716288552,2022-08-25 13:45:00,4085.9432,0.10404498712722404,0.03514733630124828
2022-08-25 14:00:00,4074.9479,0.10458277169665169,2022-08-25 14:45:00,4114.6622,0.11084256437491036,0.1609569360904673
2022-08-25 15:00:00,4116.2396,0.11205159583017234,2022-08-26 14:00:00,4115.1214,0.11158578835977924,-0.02854145545702375
