ProfitRate,Time
1.116635644,2022-09-28 10:30
1.116619535,2022-09-28 10:45
1.115738478,2022-09-28 11:00
1.114318473,2022-09-28 11:15
1.113488265,2022-09-28 11:30
1.121970085,2022-09-28 13:15
1.121600784,2022-09-28 13:30
1.119537841,2022-09-28 13:45
1.119025383,2022-09-28 14:00
1.119149269,2022-09-28 14:15
1.122602632,2022-09-28 14:30
1.127082334,2022-09-28 14:45
1.125072906,2022-09-28 15:00
1.112226528,2022-09-29 09:45
1.112446985,2022-09-29 10:00
1.111408139,2022-09-29 10:15
1.113608551,2022-09-29 10:30
1.11395558,2022-09-29 10:45
1.113509017,2022-09-29 11:00
1.115307779,2022-09-29 11:15
1.117304415,2022-09-29 11:30
1.116112479,2022-09-29 13:15
1.119204026,2022-09-29 13:30
1.122647059,2022-09-29 13:45
1.125133392,2022-09-29 14:00
1.130600089,2022-09-29 14:15
1.130061323,2022-09-29 14:30
1.126059928,2022-09-29 14:45
1.129602645,2022-09-29 15:00
1.11735185,2022-09-30 09:45
1.12056555,2022-09-30 10:00
1.126585488,2022-09-30 10:15
1.126843776,2022-09-30 10:30
1.126021127,2022-09-30 10:45
1.12166837,2022-09-30 11:00
1.1261531,2022-09-30 11:15
1.126124645,2022-09-30 11:30
1.125788603,2022-09-30 13:15
1.115838193,2022-09-30 13:30
1.110529649,2022-09-30 13:45
1.112516334,2022-09-30 14:00
1.116274142,2022-09-30 14:15
1.111916528,2022-09-30 14:30
1.118293589,2022-09-30 14:45
1.117438578,2022-09-30 15:00
1.117438578,2022-10-10 09:45
1.117438578,2022-10-10 10:00
1.117438578,2022-10-10 10:15
1.117438578,2022-10-10 10:30
1.117438578,2022-10-10 10:45
1.117438578,2022-10-10 11:00
1.117438578,2022-10-10 11:15
1.117438578,2022-10-10 11:30
1.117438578,2022-10-10 13:15
1.117438578,2022-10-10 13:30
1.117438578,2022-10-10 13:45
1.117438578,2022-10-10 14:00
1.117438578,2022-10-10 14:15
1.117438578,2022-10-10 14:30
1.117438578,2022-10-10 14:45
1.117438578,2022-10-10 15:00
1.117438578,2022-10-11 09:45
1.117438578,2022-10-11 10:00
1.117438578,2022-10-11 10:15
1.117438578,2022-10-11 10:30
1.117438578,2022-10-11 10:45
1.117438578,2022-10-11 11:00
1.117438578,2022-10-11 11:15
1.117438578,2022-10-11 11:30
1.117438578,2022-10-11 13:15
1.117438578,2022-10-11 13:30
1.117438578,2022-10-11 13:45
1.117438578,2022-10-11 14:00
1.117438578,2022-10-11 14:15
1.117438578,2022-10-11 14:30
1.117438578,2022-10-11 14:45
1.117438578,2022-10-11 15:00
1.117438578,2022-10-12 09:45
1.117438578,2022-10-12 10:00
1.117438578,2022-10-12 10:15
1.117438578,2022-10-12 10:30
1.117438578,2022-10-12 10:45
1.117438578,2022-10-12 11:00
1.117438578,2022-10-12 11:15
1.117438578,2022-10-12 11:30
1.117438578,2022-10-12 13:15
1.117438578,2022-10-12 13:30
1.117438578,2022-10-12 13:45
1.117438578,2022-10-12 14:00
1.117438578,2022-10-12 14:15
1.117438578,2022-10-12 14:30
1.117438578,2022-10-12 14:45
1.117438578,2022-10-12 15:00
1.117438578,2022-10-13 09:45
1.117438578,2022-10-13 10:00
1.117438578,2022-10-13 10:15
1.117438578,2022-10-13 10:30
1.117438578,2022-10-13 10:45
1.117438578,2022-10-13 11:00
1.117438578,2022-10-13 11:15
1.117438578,2022-10-13 11:30
1.117438578,2022-10-13 13:15
1.117438578,2022-10-13 13:30
1.117438578,2022-10-13 13:45
1.117438578,2022-10-13 14:00
1.117438578,2022-10-13 14:15
1.117438578,2022-10-13 14:30
1.117438578,2022-10-13 14:45
1.117438578,2022-10-13 15:00
1.117438578,2022-10-14 09:45
1.120462353,2022-10-14 10:00
1.122442909,2022-10-14 10:15
1.121005897,2022-10-14 10:30
1.121812995,2022-10-14 10:45
1.121676387,2022-10-14 11:00
1.123470667,2022-10-14 11:15
1.122130458,2022-10-14 11:30
1.12403999,2022-10-14 13:15
1.125968817,2022-10-14 13:30
1.125458685,2022-10-14 13:45
1.123071766,2022-10-14 14:00
1.123405813,2022-10-14 14:15
1.124447778,2022-10-14 14:30
1.123610332,2022-10-14 14:45
1.123063231,2022-10-14 15:00
1.110244871,2022-10-17 09:45
1.111049413,2022-10-17 10:00
1.111502343,2022-10-17 10:15
1.110581568,2022-10-17 10:30
1.110881731,2022-10-17 10:45
1.110538019,2022-10-17 11:00
1.110408033,2022-10-17 11:15
1.11103482,2022-10-17 11:30
1.111079707,2022-10-17 13:15
1.111318026,2022-10-17 13:30
1.11169184,2022-10-17 13:45
1.111463315,2022-10-17 14:00
1.110859104,2022-10-17 14:15
1.110675648,2022-10-17 14:30
1.108718615,2022-10-17 14:45
1.108386009,2022-10-17 15:00
1.105877396,2022-10-18 09:45
1.105968065,2022-10-18 10:00
1.105603209,2022-10-18 10:15
1.105485976,2022-10-18 10:30
1.102245779,2022-10-18 10:45
1.102598754,2022-10-18 11:00
1.103409983,2022-10-18 11:15
1.103766199,2022-10-18 11:30
1.104828056,2022-10-18 13:15
1.104529117,2022-10-18 13:30
1.105110926,2022-10-18 13:45
1.104099834,2022-10-18 14:00
1.104543328,2022-10-18 14:15
1.104671105,2022-10-18 14:30
1.104878693,2022-10-18 14:45
1.104766367,2022-10-18 15:00
1.096708812,2022-10-19 09:45
1.093692587,2022-10-19 10:00
1.093692587,2022-10-19 10:15
1.094236151,2022-10-19 10:30
1.094626221,2022-10-19 10:45
1.094124759,2022-10-19 11:00
1.094868148,2022-10-19 11:15
1.095302296,2022-10-19 11:30
1.09726098,2022-10-19 13:15
1.09832461,2022-10-19 13:30
1.092976151,2022-10-19 13:45
1.083900201,2022-10-19 14:00
1.083676633,2022-10-19 14:15
1.077890887,2022-10-19 14:30
1.077487151,2022-10-19 14:45
1.077010254,2022-10-19 15:00
1.076109574,2022-10-20 09:45
1.081322359,2022-10-20 10:00
1.083726481,2022-10-20 10:15
1.079867262,2022-10-20 10:30
1.079571998,2022-10-20 10:45
1.074731923,2022-10-20 11:00
1.082043099,2022-10-20 11:15
1.081061775,2022-10-20 11:30
1.075444076,2022-10-20 13:15
1.079780306,2022-10-20 13:30
1.081723418,2022-10-20 13:45
1.087367806,2022-10-20 14:00
1.089777496,2022-10-20 14:15
1.087504937,2022-10-20 14:30
1.091559913,2022-10-20 14:45
1.09116991,2022-10-20 15:00
1.067212716,2022-10-21 09:45
1.067212716,2022-10-21 10:00
1.063838347,2022-10-21 10:15
1.063487092,2022-10-21 10:30
1.063294317,2022-10-21 10:45
1.062879025,2022-10-21 11:00
1.062867607,2022-10-21 11:15
1.062527354,2022-10-21 11:30
1.064411302,2022-10-21 13:15
1.063002301,2022-10-21 13:30
1.065537182,2022-10-21 13:45
1.0671581,2022-10-21 14:00
1.073369384,2022-10-21 14:15
1.069304282,2022-10-21 14:30
1.069386464,2022-10-21 14:45
1.070260731,2022-10-21 15:00
1.073657862,2022-10-24 09:45
1.097404562,2022-10-24 10:00
1.13681188,2022-10-24 10:15
1.123624052,2022-10-24 10:30
1.136712589,2022-10-24 10:45
1.157148792,2022-10-24 11:00
1.144011369,2022-10-24 11:15
1.148320839,2022-10-24 11:30
1.172096109,2022-10-24 13:15
1.169233455,2022-10-24 13:30
1.171623485,2022-10-24 13:45
1.18443607,2022-10-24 14:00
1.208399076,2022-10-24 14:15
1.189951101,2022-10-24 14:30
1.200634437,2022-10-24 14:45
1.204327858,2022-10-24 15:00
1.186696271,2022-10-25 09:45
1.191593874,2022-10-25 10:00
1.224865905,2022-10-25 10:15
1.19881898,2022-10-25 10:30
1.218113725,2022-10-25 10:45
1.225891539,2022-10-25 11:00
1.211433217,2022-10-25 11:15
1.164703427,2022-10-25 11:30
1.195922082,2022-10-25 13:15
1.195922082,2022-10-25 13:30
1.195922082,2022-10-25 13:45
1.195922082,2022-10-25 14:00
1.195922082,2022-10-25 14:15
1.195922082,2022-10-25 14:30
1.195922082,2022-10-25 14:45
1.195922082,2022-10-25 15:00
1.195922082,2022-10-26 09:45
1.195922082,2022-10-26 10:00
1.195922082,2022-10-26 10:15
1.195922082,2022-10-26 10:30
1.195922082,2022-10-26 10:45
1.195922082,2022-10-26 11:00
1.195922082,2022-10-26 11:15
1.195922082,2022-10-26 11:30
1.195922082,2022-10-26 13:15
1.195922082,2022-10-26 13:30
1.195922082,2022-10-26 13:45
1.195922082,2022-10-26 14:00
1.195922082,2022-10-26 14:15
1.195922082,2022-10-26 14:30
1.195922082,2022-10-26 14:45
1.195922082,2022-10-26 15:00
1.195922082,2022-10-27 09:45
1.195922082,2022-10-27 10:00
1.195922082,2022-10-27 10:15
1.195922082,2022-10-27 10:30
1.195922082,2022-10-27 10:45
1.195922082,2022-10-27 11:00
1.195922082,2022-10-27 11:15
1.195922082,2022-10-27 11:30
1.190532207,2022-10-27 13:15
1.191400995,2022-10-27 13:30
1.188662777,2022-10-27 13:45
1.189491295,2022-10-27 14:00
1.191791549,2022-10-27 14:15
1.191851885,2022-10-27 14:30
1.192500679,2022-10-27 14:45
1.193827585,2022-10-27 15:00
1.206629764,2022-10-28 09:45
1.207152527,2022-10-28 10:00
1.208384481,2022-10-28 10:15
1.210329942,2022-10-28 10:30
1.21233327,2022-10-28 10:45
1.213856189,2022-10-28 11:00
1.210387134,2022-10-28 11:15
1.214503527,2022-10-28 11:30
1.224933471,2022-10-28 13:15
1.234954439,2022-10-28 13:30
1.244098643,2022-10-28 13:45
1.237220247,2022-10-28 14:00
1.241324578,2022-10-28 14:15
1.244212842,2022-10-28 14:30
1.250511248,2022-10-28 14:45
1.247779539,2022-10-28 15:00
1.275263654,2022-10-31 09:45
1.261068325,2022-10-31 10:00
1.283812133,2022-10-31 10:15
1.282463855,2022-10-31 10:30
1.264674915,2022-10-31 10:45
1.264453799,2022-10-31 11:00
1.239486252,2022-10-31 11:15
1.256416114,2022-10-31 11:30
1.259768497,2022-10-31 13:15
1.266574926,2022-10-31 13:30
1.272020972,2022-10-31 13:45
1.280679634,2022-10-31 14:00
1.289925395,2022-10-31 14:15
1.278869835,2022-10-31 14:30
1.287359878,2022-10-31 14:45
1.283312726,2022-10-31 15:00
1.264362525,2022-11-01 09:45
1.264362525,2022-11-01 10:00
1.264362525,2022-11-01 10:15
1.264362525,2022-11-01 10:30
1.264362525,2022-11-01 10:45
1.264362525,2022-11-01 11:00
1.264362525,2022-11-01 11:15
1.264362525,2022-11-01 11:30
1.264362525,2022-11-01 13:15
1.264362525,2022-11-01 13:30
1.264362525,2022-11-01 13:45
1.264362525,2022-11-01 14:00
1.264362525,2022-11-01 14:15
1.264362525,2022-11-01 14:30
1.264362525,2022-11-01 14:45
1.266241418,2022-11-01 15:00
1.260144539,2022-11-02 09:45
1.260504521,2022-11-02 10:00
1.25909177,2022-11-02 10:15
1.259113089,2022-11-02 10:30
1.259996211,2022-11-02 10:45
1.259068161,2022-11-02 11:00
1.257467218,2022-11-02 11:15
1.25977159,2022-11-02 11:30
1.27273686,2022-11-02 13:15
1.271206711,2022-11-02 13:30
1.276111807,2022-11-02 13:45
1.279454455,2022-11-02 14:00
1.26997313,2022-11-02 14:15
1.270579217,2022-11-02 14:30
1.271190967,2022-11-02 14:45
1.271199256,2022-11-02 15:00
1.259328636,2022-11-03 09:45
1.258439694,2022-11-03 10:00
1.259106744,2022-11-03 10:15
1.258118325,2022-11-03 10:30
1.258115067,2022-11-03 10:45
1.258280194,2022-11-03 11:00
1.257908099,2022-11-03 11:15
1.260123151,2022-11-03 11:30
1.256812782,2022-11-03 13:15
1.257047508,2022-11-03 13:30
1.256580169,2022-11-03 13:45
1.254303579,2022-11-03 14:00
1.253424927,2022-11-03 14:15
1.253033201,2022-11-03 14:30
1.252980706,2022-11-03 14:45
1.253158136,2022-11-03 15:00
1.255187292,2022-11-04 09:45
1.264416328,2022-11-04 10:00
1.268762855,2022-11-04 10:15
1.264366636,2022-11-04 10:30
1.268866165,2022-11-04 10:45
1.273576288,2022-11-04 11:00
1.277789468,2022-11-04 11:15
1.282509506,2022-11-04 11:30
1.314347505,2022-11-04 13:15
1.31268632,2022-11-04 13:30
1.313811674,2022-11-04 13:45
1.310229696,2022-11-04 14:00
1.309942996,2022-11-04 14:15
1.308986917,2022-11-04 14:30
1.308955222,2022-11-04 14:45
1.30613598,2022-11-04 15:00
1.292557638,2022-11-07 09:45
1.269200219,2022-11-07 10:00
1.264154255,2022-11-07 10:15
1.274058095,2022-11-07 10:30
1.272809814,2022-11-07 10:45
1.278746793,2022-11-07 11:00
1.285472925,2022-11-07 11:15
1.302838006,2022-11-07 11:30
1.290707478,2022-11-07 13:15
1.292600229,2022-11-07 13:30
1.283060651,2022-11-07 13:45
1.271150907,2022-11-07 14:00
1.28006356,2022-11-07 14:15
1.284673157,2022-11-07 14:30
1.290539811,2022-11-07 14:45
1.288192137,2022-11-07 15:00
1.271725056,2022-11-08 09:45
1.264958305,2022-11-08 10:00
1.243892727,2022-11-08 10:15
1.240428988,2022-11-08 10:30
1.246111304,2022-11-08 10:45
1.236535219,2022-11-08 11:00
1.236535219,2022-11-08 11:15
1.236535219,2022-11-08 11:30
1.236535219,2022-11-08 13:15
1.236535219,2022-11-08 13:30
1.236535219,2022-11-08 13:45
1.236535219,2022-11-08 14:00
1.236535219,2022-11-08 14:15
1.236535219,2022-11-08 14:30
1.236535219,2022-11-08 14:45
1.236535219,2022-11-08 15:00
1.236535219,2022-11-09 09:45
1.236535219,2022-11-09 10:00
1.236535219,2022-11-09 10:15
1.236535219,2022-11-09 10:30
1.236535219,2022-11-09 10:45
1.236535219,2022-11-09 11:00
1.236535219,2022-11-09 11:15
1.236535219,2022-11-09 11:30
1.236535219,2022-11-09 13:15
1.236535219,2022-11-09 13:30
1.236479483,2022-11-09 13:45
1.2348787,2022-11-09 14:00
1.231298786,2022-11-09 14:15
1.230845766,2022-11-09 14:30
1.229661283,2022-11-09 14:45
1.229231695,2022-11-09 15:00
1.233582121,2022-11-10 09:45
1.232290166,2022-11-10 10:00
1.232198227,2022-11-10 10:15
1.231146161,2022-11-10 10:30
1.232161834,2022-11-10 10:45
1.231446756,2022-11-10 11:00
1.231293871,2022-11-10 11:15
1.232265053,2022-11-10 11:30
1.231919529,2022-11-10 13:15
1.231672821,2022-11-10 13:30
1.232486302,2022-11-10 13:45
1.230841881,2022-11-10 14:00
1.237336395,2022-11-10 14:15
1.2369828,2022-11-10 14:30
1.23697912,2022-11-10 14:45
1.236938415,2022-11-10 15:00
1.351986914,2022-11-11 09:45
1.343501536,2022-11-11 10:00
1.348974476,2022-11-11 10:15
1.345745735,2022-11-11 10:30
1.34803695,2022-11-11 10:45
1.345983745,2022-11-11 11:00
1.342541098,2022-11-11 11:15
1.348521481,2022-11-11 11:30
1.338290362,2022-11-11 13:15
1.350364147,2022-11-11 13:30
1.358413054,2022-11-11 13:45
1.374836102,2022-11-11 14:00
1.372031455,2022-11-11 14:15
1.36841577,2022-11-11 14:30
1.370307121,2022-11-11 14:45
1.368529959,2022-11-11 15:00
1.436856774,2022-11-14 09:45
1.430626689,2022-11-14 10:00
1.419637897,2022-11-14 10:15
1.417339302,2022-11-14 10:30
1.42027203,2022-11-14 10:45
1.432779497,2022-11-14 11:00
1.431886184,2022-11-14 11:15
1.440239371,2022-11-14 11:30
1.429578381,2022-11-14 13:15
1.418948273,2022-11-14 13:30
1.412910053,2022-11-14 13:45
1.410165574,2022-11-14 14:00
1.416554567,2022-11-14 14:15
1.412171798,2022-11-14 14:30
1.407967455,2022-11-14 14:45
1.410990486,2022-11-14 15:00
1.406939125,2022-11-15 09:45
1.406939125,2022-11-15 10:00
1.406939125,2022-11-15 10:15
1.406939125,2022-11-15 10:30
1.406939125,2022-11-15 10:45
1.406939125,2022-11-15 11:00
1.406939125,2022-11-15 11:15
1.406939125,2022-11-15 11:30
1.406939125,2022-11-15 13:15
1.406939125,2022-11-15 13:30
1.406939125,2022-11-15 13:45
1.406939125,2022-11-15 14:00
1.406939125,2022-11-15 14:15
1.406939125,2022-11-15 14:30
1.406939125,2022-11-15 14:45
1.406939125,2022-11-15 15:00
1.406939125,2022-11-16 09:45
1.406939125,2022-11-16 10:00
1.406939125,2022-11-16 10:15
1.406939125,2022-11-16 10:30
1.406939125,2022-11-16 10:45
1.406939125,2022-11-16 11:00
1.406939125,2022-11-16 11:15
1.406939125,2022-11-16 11:30
1.406939125,2022-11-16 13:15
1.406939125,2022-11-16 13:30
1.406939125,2022-11-16 13:45
1.406939125,2022-11-16 14:00
1.406939125,2022-11-16 14:15
1.406939125,2022-11-16 14:30
1.406939125,2022-11-16 14:45
1.406939125,2022-11-16 15:00
1.406939125,2022-11-17 09:45
1.406939125,2022-11-17 10:00
1.406939125,2022-11-17 10:15
1.406939125,2022-11-17 10:30
1.406939125,2022-11-17 10:45
1.406939125,2022-11-17 11:00
1.406939125,2022-11-17 11:15
1.406939125,2022-11-17 11:30
1.406939125,2022-11-17 13:15
1.406939125,2022-11-17 13:30
1.406939125,2022-11-17 13:45
1.406939125,2022-11-17 14:00
1.406939125,2022-11-17 14:15
1.406939125,2022-11-17 14:30
1.406939125,2022-11-17 14:45
1.406939125,2022-11-17 15:00
1.406939125,2022-11-18 09:45
1.400924654,2022-11-18 10:00
1.400948238,2022-11-18 10:15
1.400873264,2022-11-18 10:30
1.401056927,2022-11-18 10:45
1.403587975,2022-11-18 11:00
1.401531477,2022-11-18 11:15
1.400818458,2022-11-18 11:30
1.400347003,2022-11-18 13:15
1.402658173,2022-11-18 13:30
1.396322078,2022-11-18 13:45
1.395040147,2022-11-18 14:00
1.391633496,2022-11-18 14:15
1.388845713,2022-11-18 14:30
1.387530362,2022-11-18 14:45
1.387771207,2022-11-18 15:00
1.398688634,2022-11-21 09:45
1.410540273,2022-11-21 10:00
1.407852188,2022-11-21 10:15
1.401453395,2022-11-21 10:30
1.409001317,2022-11-21 10:45
1.410314032,2022-11-21 11:00
1.408177907,2022-11-21 11:15
1.404604284,2022-11-21 11:30
1.404550423,2022-11-21 13:15
1.399305822,2022-11-21 13:30
1.396022338,2022-11-21 13:45
1.38921474,2022-11-21 14:00
1.390808026,2022-11-21 14:15
1.393427789,2022-11-21 14:30
1.391968728,2022-11-21 14:45
1.389596667,2022-11-21 15:00
1.382854438,2022-11-22 09:45
1.384011946,2022-11-22 10:00
1.38404737,2022-11-22 10:15
1.381109639,2022-11-22 10:30
1.383123317,2022-11-22 10:45
1.372202504,2022-11-22 11:00
1.372202504,2022-11-22 11:15
1.372202504,2022-11-22 11:30
1.372202504,2022-11-22 13:15
1.372202504,2022-11-22 13:30
1.372202504,2022-11-22 13:45
1.372202504,2022-11-22 14:00
1.372202504,2022-11-22 14:15
1.372202504,2022-11-22 14:30
1.372202504,2022-11-22 14:45
1.372202504,2022-11-22 15:00
1.372202504,2022-11-23 09:45
1.372202504,2022-11-23 10:00
1.372202504,2022-11-23 10:15
1.372202504,2022-11-23 10:30
1.372202504,2022-11-23 10:45
1.372202504,2022-11-23 11:00
1.372202504,2022-11-23 11:15
1.372202504,2022-11-23 11:30
1.372202504,2022-11-23 13:15
1.372202504,2022-11-23 13:30
1.372202504,2022-11-23 13:45
1.372202504,2022-11-23 14:00
1.372202504,2022-11-23 14:15
1.372202504,2022-11-23 14:30
1.372202504,2022-11-23 14:45
1.372202504,2022-11-23 15:00
1.372202504,2022-11-24 09:45
1.372109359,2022-11-24 10:00
1.371563938,2022-11-24 10:15
1.369647604,2022-11-24 10:30
1.372969957,2022-11-24 10:45
1.372930917,2022-11-24 11:00
1.376916886,2022-11-24 11:15
1.374854346,2022-11-24 11:30
1.375591126,2022-11-24 13:15
1.374420125,2022-11-24 13:30
1.373177451,2022-11-24 13:45
1.372758951,2022-11-24 14:00
1.373335079,2022-11-24 14:15
1.375030019,2022-11-24 14:30
1.375953349,2022-11-24 14:45
1.37345243,2022-11-24 15:00
1.369468373,2022-11-25 09:45
1.366152711,2022-11-25 10:00
1.367000423,2022-11-25 10:15
1.366158818,2022-11-25 10:30
1.366071514,2022-11-25 10:45
1.364198032,2022-11-25 11:00
1.365360479,2022-11-25 11:15
1.36432042,2022-11-25 11:30
1.364663043,2022-11-25 13:15
1.360822962,2022-11-25 13:30
1.361423462,2022-11-25 13:45
1.362231369,2022-11-25 14:00
1.362259946,2022-11-25 14:15
1.362022945,2022-11-25 14:30
1.361782133,2022-11-25 14:45
1.361733755,2022-11-25 15:00
1.463516683,2022-11-28 09:45
1.453433816,2022-11-28 10:00
1.457178432,2022-11-28 10:15
1.453257826,2022-11-28 10:30
1.439823404,2022-11-28 10:45
1.432283467,2022-11-28 11:00
1.435390025,2022-11-28 11:15
1.436293501,2022-11-28 11:30
1.437576087,2022-11-28 13:15
1.440195482,2022-11-28 13:30
1.445244953,2022-11-28 13:45
1.445483557,2022-11-28 14:00
1.440077405,2022-11-28 14:15
1.431691436,2022-11-28 14:30
1.427417977,2022-11-28 14:45
1.427254039,2022-11-28 15:00
1.438009487,2022-11-29 09:45
1.438099698,2022-11-29 10:00
1.447000002,2022-11-29 10:15
1.447766996,2022-11-29 10:30
1.455944425,2022-11-29 10:45
1.454453311,2022-11-29 11:00
1.45949206,2022-11-29 11:15
1.471059486,2022-11-29 11:30
1.466731811,2022-11-29 13:15
1.461406064,2022-11-29 13:30
1.464778031,2022-11-29 13:45
1.464730879,2022-11-29 14:00
1.464958254,2022-11-29 14:15
1.465853968,2022-11-29 14:30
1.46796329,2022-11-29 14:45
1.469819917,2022-11-29 15:00
1.467585152,2022-11-30 09:45
1.458679476,2022-11-30 10:00
1.457522466,2022-11-30 10:15
1.462001646,2022-11-30 10:30
1.458796749,2022-11-30 10:45
1.462397554,2022-11-30 11:00
1.464020947,2022-11-30 11:15
1.462220237,2022-11-30 11:30
1.457841863,2022-11-30 13:15
1.462139956,2022-11-30 13:30
1.461449694,2022-11-30 13:45
1.455139577,2022-11-30 14:00
1.453270853,2022-11-30 14:15
1.453012104,2022-11-30 14:30
1.452963099,2022-11-30 14:45
1.460945043,2022-11-30 15:00
1.565995342,2022-12-01 09:45
1.544422057,2022-12-01 10:00
1.542318612,2022-12-01 10:15
1.543047036,2022-12-01 10:30
1.54632473,2022-12-01 10:45
1.547211555,2022-12-01 11:00
1.541353154,2022-12-01 11:15
1.525465653,2022-12-01 11:30
1.531938961,2022-12-01 13:15
1.53555563,2022-12-01 13:30
1.539268079,2022-12-01 13:45
1.530027642,2022-12-01 14:00
1.528199274,2022-12-01 14:15
1.530068851,2022-12-01 14:30
1.521254329,2022-12-01 14:45
1.522486442,2022-12-01 15:00
1.501832806,2022-12-02 09:45
1.501832806,2022-12-02 10:00
1.501832806,2022-12-02 10:15
1.501832806,2022-12-02 10:30
1.501832806,2022-12-02 10:45
1.501832806,2022-12-02 11:00
1.501832806,2022-12-02 11:15
1.501832806,2022-12-02 11:30
1.501832806,2022-12-02 13:15
1.501832806,2022-12-02 13:30
1.501832806,2022-12-02 13:45
1.501832806,2022-12-02 14:00
1.501832806,2022-12-02 14:15
1.501832806,2022-12-02 14:30
1.501832806,2022-12-02 14:45
1.501832806,2022-12-02 15:00
1.501832806,2022-12-05 09:45
1.501832806,2022-12-05 10:00
1.501832806,2022-12-05 10:15
1.501832806,2022-12-05 10:30
1.501832806,2022-12-05 10:45
1.501832806,2022-12-05 11:00
1.501832806,2022-12-05 11:15
1.501832806,2022-12-05 11:30
1.501832806,2022-12-05 13:15
1.501832806,2022-12-05 13:30
1.501832806,2022-12-05 13:45
1.501832806,2022-12-05 14:00
1.501832806,2022-12-05 14:15
1.501832806,2022-12-05 14:30
1.501832806,2022-12-05 14:45
1.502046285,2022-12-05 15:00
1.462220223,2022-12-06 09:45
1.462220223,2022-12-06 10:00
1.462220223,2022-12-06 10:15
1.462220223,2022-12-06 10:30
1.462220223,2022-12-06 10:45
1.462220223,2022-12-06 11:00
1.462220223,2022-12-06 11:15
1.462220223,2022-12-06 11:30
1.462220223,2022-12-06 13:15
1.462220223,2022-12-06 13:30
1.462220223,2022-12-06 13:45
1.462220223,2022-12-06 14:00
1.462220223,2022-12-06 14:15
1.462220223,2022-12-06 14:30
1.462220223,2022-12-06 14:45
1.462220223,2022-12-06 15:00
1.462220223,2022-12-07 09:45
1.462220223,2022-12-07 10:00
1.462220223,2022-12-07 10:15
1.462220223,2022-12-07 10:30
1.462220223,2022-12-07 10:45
1.462220223,2022-12-07 11:00
1.46211178,2022-12-07 11:15
1.462096898,2022-12-07 11:30
1.467936408,2022-12-07 13:15
1.469625132,2022-12-07 13:30
1.467205876,2022-12-07 13:45
1.474185192,2022-12-07 14:00
1.476320519,2022-12-07 14:15
1.475985142,2022-12-07 14:30
1.476138278,2022-12-07 14:45
1.475798732,2022-12-07 15:00
1.369022161,2022-12-08 09:45
1.369022161,2022-12-08 10:00
1.369022161,2022-12-08 10:15
1.371308036,2022-12-08 10:30
1.371176436,2022-12-08 10:45
1.371373101,2022-12-08 11:00
1.371569015,2022-12-08 11:15
1.365157122,2022-12-08 11:30
1.365332376,2022-12-08 13:15
1.365154693,2022-12-08 13:30
1.364847289,2022-12-08 13:45
1.364796757,2022-12-08 14:00
1.364002289,2022-12-08 14:15
1.364400042,2022-12-08 14:30
1.36431631,2022-12-08 14:45
1.363852054,2022-12-08 15:00
1.363388129,2022-12-09 09:45
1.362799087,2022-12-09 10:00
1.363451338,2022-12-09 10:15
1.362431292,2022-12-09 10:30
1.362120651,2022-12-09 10:45
1.362247004,2022-12-09 11:00
1.364994589,2022-12-09 11:15
1.369025763,2022-12-09 11:30
1.372889187,2022-12-09 13:15
1.370686805,2022-12-09 13:30
1.37631231,2022-12-09 13:45
1.377487398,2022-12-09 14:00
1.379453804,2022-12-09 14:15
1.385665362,2022-12-09 14:30
1.388078752,2022-12-09 14:45
1.385975504,2022-12-09 15:00
1.339172206,2022-12-12 09:45
1.339172206,2022-12-12 10:00
1.337190557,2022-12-12 10:15
1.337249016,2022-12-12 10:30
1.336537957,2022-12-12 10:45
1.336288698,2022-12-12 11:00
1.33676043,2022-12-12 11:15
1.337425582,2022-12-12 11:30
1.33786558,2022-12-12 13:15
1.336264432,2022-12-12 13:30
1.335301383,2022-12-12 13:45
1.337058697,2022-12-12 14:00
1.335904699,2022-12-12 14:15
1.337520477,2022-12-12 14:30
1.340112519,2022-12-12 14:45
1.33870659,2022-12-12 15:00
1.33459326,2022-12-13 09:45
1.331136556,2022-12-13 10:00
1.328026874,2022-12-13 10:15
1.322467122,2022-12-13 10:30
1.32122177,2022-12-13 10:45
1.320561694,2022-12-13 11:00
1.320146178,2022-12-13 11:15
1.322408847,2022-12-13 11:30
1.315778046,2022-12-13 13:15
1.314804061,2022-12-13 13:30
1.314385241,2022-12-13 13:45
1.31212045,2022-12-13 14:00
1.31212045,2022-12-13 14:15
1.31212045,2022-12-13 14:30
1.31212045,2022-12-13 14:45
1.31212045,2022-12-13 15:00
1.31212045,2022-12-14 09:45
1.31212045,2022-12-14 10:00
1.31212045,2022-12-14 10:15
1.31212045,2022-12-14 10:30
1.31212045,2022-12-14 10:45
1.31212045,2022-12-14 11:00
1.31212045,2022-12-14 11:15
1.31212045,2022-12-14 11:30
1.31212045,2022-12-14 13:15
1.31212045,2022-12-14 13:30
1.313367639,2022-12-14 13:45
1.290518919,2022-12-14 14:00
1.284065075,2022-12-14 14:15
1.284065075,2022-12-14 14:30
1.284065075,2022-12-14 14:45
1.284065075,2022-12-14 15:00
1.284065075,2022-12-15 09:45
1.284065075,2022-12-15 10:00
1.284950882,2022-12-15 10:15
1.282485397,2022-12-15 10:30
1.282233541,2022-12-15 10:45
1.282239202,2022-12-15 11:00
1.281242957,2022-12-15 11:15
1.282054848,2022-12-15 11:30
1.280539038,2022-12-15 13:15
