ProfitRate,Time
1.1495786716552363,2022-04-14 10:00:00
1.1518611391398237,2022-04-14 10:15:00
1.1501603971097478,2022-04-14 10:30:00
1.1514197127241497,2022-04-14 10:45:00
1.1518176044415103,2022-04-14 11:00:00
1.1519860195223137,2022-04-14 11:15:00
1.1519860195223137,2022-04-14 11:30:00
1.1509363030203523,2022-04-14 13:15:00
1.15203316565237,2022-04-14 13:30:00
1.1542429146677293,2022-04-14 13:45:00
1.1548530704513371,2022-04-14 14:00:00
1.154177999883728,2022-04-14 14:15:00
1.154028951702898,2022-04-14 14:30:00
1.1528358658192295,2022-04-14 14:45:00
1.1528330345786404,2022-04-14 15:00:00
1.1555615673433697,2022-04-15 09:45:00
1.156564039668123,2022-04-15 10:00:00
1.156564039668123,2022-04-15 10:15:00
1.1561287126229542,2022-04-15 10:30:00
1.1533969512075812,2022-04-15 10:45:00
1.1520533946272722,2022-04-15 11:00:00
1.152466560641693,2022-04-15 11:15:00
1.1524985919332282,2022-04-15 11:30:00
1.1531397750997288,2022-04-15 13:15:00
1.1532052047001369,2022-04-15 13:30:00
1.1543910968526103,2022-04-15 13:45:00
1.1540925339838979,2022-04-15 14:00:00
1.1535763484132466,2022-04-15 14:15:00
1.1537274156489439,2022-04-15 14:30:00
1.1542562544209263,2022-04-15 14:45:00
1.1542562544209263,2022-04-15 15:00:00
1.1498013512281193,2022-04-18 09:45:00
1.1462678505959063,2022-04-18 10:00:00
1.1462271371136434,2022-04-18 10:15:00
1.1442297769768148,2022-04-18 10:30:00
1.1430452812605922,2022-04-18 10:45:00
1.143937283185469,2022-04-18 11:00:00
1.144416174810629,2022-04-18 11:15:00
1.143110170449173,2022-04-18 11:30:00
1.1432334774624386,2022-04-18 13:15:00
1.142107661062321,2022-04-18 13:30:00
1.1421924843231412,2022-04-18 13:45:00
1.1421924843231412,2022-04-18 14:00:00
1.1419526070573682,2022-04-18 14:15:00
1.1418521561749684,2022-04-18 14:30:00
1.1412656072891105,2022-04-18 14:45:00
1.1412794943855886,2022-04-18 15:00:00
1.1395828319798955,2022-04-19 09:45:00
1.141315197173798,2022-04-19 10:00:00
1.1412373325417475,2022-04-19 10:15:00
1.1408781374124695,2022-04-19 10:30:00
1.140786441616918,2022-04-19 10:45:00
1.14052160876061,2022-04-19 11:00:00
1.1406866713176167,2022-04-19 11:15:00
1.1406866713176167,2022-04-19 11:30:00
1.1404276981911288,2022-04-19 13:15:00
1.1227858559094184,2022-04-19 13:30:00
1.123868743260253,2022-04-19 13:45:00
1.1243915743528803,2022-04-19 14:00:00
1.1245129872428654,2022-04-19 14:15:00
1.1245734980629283,2022-04-19 14:30:00
1.1239438311401873,2022-04-19 14:45:00
1.1239674534497597,2022-04-19 15:00:00
1.1229684244879905,2022-04-20 09:45:00
1.1257662888958724,2022-04-20 10:00:00
1.1246650046650406,2022-04-20 10:15:00
1.1257071888841306,2022-04-20 10:30:00
1.1257071888841306,2022-04-20 10:45:00
1.1259925671458408,2022-04-20 11:00:00
1.1274352350955885,2022-04-20 11:15:00
1.1267576648594686,2022-04-20 11:30:00
1.126649030970921,2022-04-20 13:15:00
1.1271090759092675,2022-04-20 13:30:00
1.1258980939936372,2022-04-20 13:45:00
1.1274241484286456,2022-04-20 14:00:00
1.1265310087252192,2022-04-20 14:15:00
1.1278739508945053,2022-04-20 14:30:00
1.1277392199535208,2022-04-20 14:45:00
1.1277392199535208,2022-04-20 15:00:00
1.120254561635637,2022-04-21 09:45:00
1.1208004614840414,2022-04-21 10:00:00
1.1202986700624036,2022-04-21 10:15:00
1.1221491312987455,2022-04-21 10:30:00
1.1190881071801184,2022-04-21 10:45:00
1.119857318628204,2022-04-21 11:00:00
1.1231626505126238,2022-04-21 11:15:00
1.1282669564851877,2022-04-21 11:30:00
1.123396060464858,2022-04-21 13:15:00
1.1271483818641175,2022-04-21 13:30:00
1.1312804325347219,2022-04-21 13:45:00
1.1312804325347219,2022-04-21 14:00:00
1.1324866374599791,2022-04-21 14:15:00
1.1329279418650773,2022-04-21 14:30:00
1.133631869384843,2022-04-21 14:45:00
1.1332183003922935,2022-04-21 15:00:00
1.1293844098628163,2022-04-22 09:45:00
1.1269275094228215,2022-04-22 10:00:00
1.1293938109025863,2022-04-22 10:15:00
1.129482536162192,2022-04-22 10:30:00
1.1315785146011883,2022-04-22 10:45:00
1.1331975603923095,2022-04-22 11:00:00
1.1331975603923095,2022-04-22 11:15:00
1.1338990299939562,2022-04-22 11:30:00
1.1339199908377577,2022-04-22 13:15:00
1.131936042735604,2022-04-22 13:30:00
1.132323002671735,2022-04-22 13:45:00
1.1347700752451504,2022-04-22 14:00:00
1.1339534804329712,2022-04-22 14:15:00
1.1339807413902525,2022-04-22 14:30:00
1.1334032565517644,2022-04-22 14:45:00
1.1333683471735807,2022-04-22 15:00:00
1.1514015513820677,2022-04-25 09:45:00
1.1514015513820677,2022-04-25 10:00:00
1.1516136749045642,2022-04-25 10:15:00
1.152665833696996,2022-04-25 10:30:00
1.1524694133672062,2022-04-25 10:45:00
1.1528492837099487,2022-04-25 11:00:00
1.1528017327653566,2022-04-25 11:15:00
1.1527305298729615,2022-04-25 11:30:00
1.1543800194756642,2022-04-25 13:15:00
1.1543800194756642,2022-04-25 13:30:00
1.1557254872818832,2022-04-25 13:45:00
1.1575025655638091,2022-04-25 14:00:00
1.165055133149299,2022-04-25 14:15:00
1.165055133149299,2022-04-25 14:30:00
1.1696552846062604,2022-04-25 14:45:00
1.1794292098583343,2022-04-25 15:00:00
1.1794292098583343,2022-04-26 09:45:00
1.1801381829978648,2022-04-26 10:00:00
1.1788025003065683,2022-04-26 10:15:00
1.183412073580725,2022-04-26 10:30:00
1.1894123124419211,2022-04-26 10:45:00
1.1894123124419211,2022-04-26 11:00:00
1.18910927626661,2022-04-26 11:15:00
1.1899440448086647,2022-04-26 11:30:00
1.1897128326366841,2022-04-26 13:15:00
1.1907736290770232,2022-04-26 13:30:00
1.191948576737455,2022-04-26 13:45:00
1.192995274128001,2022-04-26 14:00:00
1.192995274128001,2022-04-26 14:15:00
1.1931435277985265,2022-04-26 14:30:00
1.1931992849451707,2022-04-26 14:45:00
1.1928147137662035,2022-04-26 15:00:00
1.1911021851810069,2022-04-27 09:45:00
1.1892677373321703,2022-04-27 10:00:00
1.1896840879682755,2022-04-27 10:15:00
1.189547929964055,2022-04-27 10:30:00
1.189652345464171,2022-04-27 10:45:00
1.1942659254540944,2022-04-27 11:00:00
1.191569210749538,2022-04-27 11:15:00
1.191569210749538,2022-04-27 11:30:00
1.1987672246224061,2022-04-27 13:15:00
1.2010109462788645,2022-04-27 13:30:00
1.201547322053092,2022-04-27 13:45:00
1.2014856085398589,2022-04-27 14:00:00
1.2014856085398589,2022-04-27 14:15:00
1.2015500998225712,2022-04-27 14:30:00
1.201611618064848,2022-04-27 14:45:00
1.201984134093842,2022-04-27 15:00:00
1.1979802338991208,2022-04-28 09:45:00
1.1975755945890705,2022-04-28 10:00:00
1.1995946363109586,2022-04-28 10:15:00
1.2005108893857857,2022-04-28 10:30:00
1.2017374060826758,2022-04-28 10:45:00
1.200926971874747,2022-04-28 11:00:00
1.2019768797983479,2022-04-28 11:15:00
1.2019768797983479,2022-04-28 11:30:00
1.2048882353056356,2022-04-28 13:15:00
1.2039513110585063,2022-04-28 13:30:00
1.2022181929945537,2022-04-28 13:45:00
1.201740869919478,2022-04-28 14:00:00
1.2012399451645321,2022-04-28 14:15:00
1.2009302473343877,2022-04-28 14:30:00
1.2009970478757346,2022-04-28 14:45:00
1.2009970478757346,2022-04-28 15:00:00
1.1962932194561169,2022-04-29 09:45:00
1.196892632322789,2022-04-29 10:00:00
1.194057259976164,2022-04-29 10:15:00
1.1939124014756157,2022-04-29 10:30:00
1.192936844899328,2022-04-29 10:45:00
1.1926363812028473,2022-04-29 11:00:00
1.1926918277639658,2022-04-29 11:15:00
1.1923037709191184,2022-04-29 11:30:00
1.2284958684133613,2022-04-29 13:15:00
1.2284958684133613,2022-04-29 13:30:00
1.2290354099427752,2022-04-29 13:45:00
1.2292631157625242,2022-04-29 14:00:00
1.2297107198176016,2022-04-29 14:15:00
1.2294245751738448,2022-04-29 14:30:00
1.2291224121963327,2022-04-29 14:45:00
1.2295515751112698,2022-04-29 15:00:00
1.190654079934738,2022-05-05 09:45:00
1.1901892301452859,2022-05-05 10:00:00
1.1912072086910053,2022-05-05 10:15:00
1.1904940452413684,2022-05-05 10:30:00
1.1904940452413684,2022-05-05 10:45:00
1.1907381789985785,2022-05-05 11:00:00
1.190777111011769,2022-05-05 11:15:00
1.1912340187126886,2022-05-05 11:30:00
1.190267354940686,2022-05-05 13:15:00
1.19031789460089,2022-05-05 13:30:00
1.1891891620479358,2022-05-05 13:45:00
1.1888794355051164,2022-05-05 14:00:00
1.186235299673037,2022-05-05 14:15:00
1.1860470434373804,2022-05-05 14:30:00
1.1846487210609487,2022-05-05 14:45:00
1.1800783248274573,2022-05-05 15:00:00
1.2059241474136608,2022-05-06 09:45:00
1.2059241474136608,2022-05-06 10:00:00
1.205831879403368,2022-05-06 10:15:00
1.203835296787633,2022-05-06 10:30:00
1.2007328705606972,2022-05-06 10:45:00
1.2008599400549014,2022-05-06 11:00:00
1.200950226209066,2022-05-06 11:15:00
1.2018807837670202,2022-05-06 11:30:00
1.201191167684084,2022-05-06 13:15:00
1.2007744839894434,2022-05-06 13:30:00
1.1998866177942387,2022-05-06 13:45:00
1.1998519746570864,2022-05-06 14:00:00
1.1998519746570864,2022-05-06 14:15:00
1.1993705959176386,2022-05-06 14:30:00
1.1993940177632132,2022-05-06 14:45:00
1.1993162158164563,2022-05-06 15:00:00
1.1948277245888337,2022-05-09 09:45:00
1.195988620701991,2022-05-09 10:00:00
1.1956977112220135,2022-05-09 10:15:00
1.1959047333761934,2022-05-09 10:30:00
1.196372146368677,2022-05-09 10:45:00
1.1946406389852142,2022-05-09 11:00:00
1.1944810895100777,2022-05-09 11:15:00
1.1944810895100777,2022-05-09 11:30:00
1.1901795061690494,2022-05-09 13:15:00
1.1897002795647604,2022-05-09 13:30:00
1.1900786100804923,2022-05-09 13:45:00
1.1898529554793433,2022-05-09 14:00:00
1.1898354703801715,2022-05-09 14:15:00
1.1890136451160134,2022-05-09 14:30:00
1.1890856399358234,2022-05-09 14:45:00
1.1887970093878777,2022-05-09 15:00:00
1.1990323549242254,2022-05-10 09:45:00
1.1990323549242254,2022-05-10 10:00:00
1.2006242705731713,2022-05-10 10:15:00
1.2048890752672508,2022-05-10 10:30:00
1.2031594100353684,2022-05-10 10:45:00
1.2031129071026367,2022-05-10 11:00:00
1.2030389445417693,2022-05-10 11:15:00
1.202125916528796,2022-05-10 11:30:00
1.202020917300741,2022-05-10 13:15:00
1.2028165820247403,2022-05-10 13:30:00
1.2028165820247403,2022-05-10 13:45:00
1.2019762399694967,2022-05-10 14:00:00
1.2020306951243904,2022-05-10 14:15:00
1.2018324832551581,2022-05-10 14:30:00
1.201861377424826,2022-05-10 14:45:00
1.2017849661812023,2022-05-10 15:00:00
1.2009215304867902,2022-05-11 09:45:00
1.2020086685216462,2022-05-11 10:00:00
1.205687422279586,2022-05-11 10:15:00
1.2063934985117661,2022-05-11 10:30:00
1.20574912772219,2022-05-11 10:45:00
1.2068568407646139,2022-05-11 11:00:00
1.2062195333338501,2022-05-11 11:15:00
1.2062195333338501,2022-05-11 11:30:00
1.1883140019499387,2022-05-11 13:15:00
1.189082789739659,2022-05-11 13:30:00
1.1876109039622205,2022-05-11 13:45:00
1.187240070232606,2022-05-11 14:00:00
1.1869430694657912,2022-05-11 14:15:00
1.1873141434937762,2022-05-11 14:30:00
1.1877580185314105,2022-05-11 14:45:00
1.1883112608825654,2022-05-11 15:00:00
1.187947961643311,2022-05-12 09:45:00
1.1885365777075896,2022-05-12 10:00:00
1.186650504329499,2022-05-12 10:15:00
1.187255578136163,2022-05-12 10:30:00
1.187739552702098,2022-05-12 10:45:00
1.187739552702098,2022-05-12 11:00:00
1.1872977514506113,2022-05-12 11:15:00
1.187309647459098,2022-05-12 11:30:00
1.1874048103063868,2022-05-12 13:15:00
1.1881730486051245,2022-05-12 13:30:00
1.189375046135918,2022-05-12 13:45:00
1.1893706704654423,2022-05-12 14:00:00
1.188931092364116,2022-05-12 14:15:00
1.1888863994720995,2022-05-12 14:30:00
1.1888689530150007,2022-05-12 14:45:00
1.188952367871172,2022-05-12 15:00:00
1.1608890844376727,2022-05-13 09:45:00
1.1608890844376727,2022-05-13 10:00:00
1.1607897334713624,2022-05-13 10:15:00
1.1623601842737739,2022-05-13 10:30:00
1.1635309076132938,2022-05-13 10:45:00
1.163763399715156,2022-05-13 11:00:00
1.1638410808191777,2022-05-13 11:15:00
1.1616116479681584,2022-05-13 11:30:00
1.1619152637064682,2022-05-13 13:15:00
1.1621011524782647,2022-05-13 13:30:00
1.161360805714421,2022-05-13 13:45:00
1.161388148958977,2022-05-13 14:00:00
1.1605172369387813,2022-05-13 14:15:00
1.1605092385224092,2022-05-13 14:30:00
1.1605092385224092,2022-05-13 14:45:00
1.1604257784166336,2022-05-13 15:00:00
1.152447934288581,2022-05-16 09:45:00
1.150597866228811,2022-05-16 10:00:00
1.1523079876600635,2022-05-16 10:15:00
1.152378734848565,2022-05-16 10:30:00
1.1523731489381317,2022-05-16 10:45:00
1.152611881200872,2022-05-16 11:00:00
1.1526403531201586,2022-05-16 11:15:00
1.1532652379738078,2022-05-16 11:30:00
1.1532652379738078,2022-05-16 13:15:00
1.1520727650147635,2022-05-16 13:30:00
1.1515494881393653,2022-05-16 13:45:00
1.151489536011583,2022-05-16 14:00:00
1.151972124278893,2022-05-16 14:15:00
1.151967749867584,2022-05-16 14:30:00
1.1520733334658237,2022-05-16 14:45:00
1.1518429126197125,2022-05-16 15:00:00
1.1319125328779922,2022-05-17 09:45:00
1.1267739621802633,2022-05-17 10:00:00
1.122331773169789,2022-05-17 10:15:00
1.1188272985024341,2022-05-17 10:30:00
1.1191419392574276,2022-05-17 10:45:00
1.1191419392574276,2022-05-17 11:00:00
1.1191527039079847,2022-05-17 11:15:00
1.1189458657582352,2022-05-17 11:30:00
1.1175603085014694,2022-05-17 13:15:00
1.117067237194664,2022-05-17 13:30:00
1.1160872195057228,2022-05-17 13:45:00
1.1155339810192841,2022-05-17 14:00:00
1.115322697006514,2022-05-17 14:15:00
1.1153168610467448,2022-05-17 14:30:00
1.1153430655656216,2022-05-17 14:45:00
1.1157906965433098,2022-05-17 15:00:00
1.1098098634091862,2022-05-18 09:45:00
1.1098098634091862,2022-05-18 10:00:00
1.1052808736259019,2022-05-18 10:15:00
1.1067074050147734,2022-05-18 10:30:00
1.1071359000387784,2022-05-18 10:45:00
1.1078943427123582,2022-05-18 11:00:00
1.1073287214604148,2022-05-18 11:15:00
1.1064854506472332,2022-05-18 11:30:00
1.1036792759040206,2022-05-18 13:15:00
1.1021316414827476,2022-05-18 13:30:00
1.1024061335659874,2022-05-18 13:45:00
1.1013977840839428,2022-05-18 14:00:00
1.102161461594903,2022-05-18 14:15:00
1.102161461594903,2022-05-18 14:30:00
1.1019187852325105,2022-05-18 14:45:00
1.100648650797222,2022-05-18 15:00:00
1.1199595569155043,2022-05-19 09:45:00
1.1244594813799305,2022-05-19 10:00:00
1.1244594813799305,2022-05-19 10:15:00
1.123249604088826,2022-05-19 10:30:00
1.1222251765240217,2022-05-19 10:45:00
1.1233490240734056,2022-05-19 11:00:00
1.1242250171252914,2022-05-19 11:15:00
1.1274313352141745,2022-05-19 11:30:00
1.1263599477113968,2022-05-19 13:15:00
1.125325891798286,2022-05-19 13:30:00
1.1203386452399688,2022-05-19 13:45:00
1.12186492340867,2022-05-19 14:00:00
1.1241564405714128,2022-05-19 14:15:00
1.1232159503056747,2022-05-19 14:30:00
1.1257496918329168,2022-05-19 14:45:00
1.1257496918329168,2022-05-19 15:00:00
1.1537256640305102,2022-05-20 09:45:00
1.1527658690908833,2022-05-20 10:00:00
1.1490196776965909,2022-05-20 10:15:00
1.1497847685189415,2022-05-20 10:30:00
1.1497847685189415,2022-05-20 10:45:00
1.149310183510342,2022-05-20 11:00:00
1.1489626792425895,2022-05-20 11:15:00
1.1495468958533246,2022-05-20 11:30:00
1.1512356680796016,2022-05-20 13:15:00
1.1527037297631317,2022-05-20 13:30:00
1.1526648676431395,2022-05-20 13:45:00
1.1517222356258885,2022-05-20 14:00:00
1.1519255300067162,2022-05-20 14:15:00
1.1522896358602925,2022-05-20 14:30:00
1.152912631891251,2022-05-20 14:45:00
1.1532880681971462,2022-05-20 15:00:00
1.1532880681971462,2022-05-23 09:45:00
1.1526620498379925,2022-05-23 10:00:00
1.150905717304341,2022-05-23 10:15:00
1.1547763949528882,2022-05-23 10:30:00
1.1555731160384717,2022-05-23 10:45:00
1.1536550822583205,2022-05-23 11:00:00
1.1537675397247265,2022-05-23 11:15:00
1.1540060938095962,2022-05-23 11:30:00
1.1529522812274628,2022-05-23 13:15:00
1.1520099208593864,2022-05-23 13:30:00
1.15224496649283,2022-05-23 13:45:00
1.15224496649283,2022-05-23 14:00:00
1.1513664285159622,2022-05-23 14:15:00
1.1509604938292606,2022-05-23 14:30:00
1.1506530207166503,2022-05-23 14:45:00
1.1506969303018544,2022-05-23 15:00:00
1.148585701507706,2022-05-24 09:45:00
1.1494857330644843,2022-05-24 10:00:00
1.1484319630284263,2022-05-24 10:15:00
1.1481527716099982,2022-05-24 10:30:00
1.1481060398339427,2022-05-24 10:45:00
1.149869256534648,2022-05-24 11:00:00
1.148883971556291,2022-05-24 11:15:00
1.153751079024478,2022-05-24 11:30:00
1.157189891927475,2022-05-24 13:15:00
1.157189891927475,2022-05-24 13:30:00
1.1568978976449726,2022-05-24 13:45:00
1.1568611912766256,2022-05-24 14:00:00
1.157069412193668,2022-05-24 14:15:00
1.1573017624136626,2022-05-24 14:30:00
1.16322097994877,2022-05-24 14:45:00
1.16322097994877,2022-05-24 15:00:00
1.1595683957687708,2022-05-25 09:45:00
1.1606068487746886,2022-05-25 10:00:00
1.1596108721415042,2022-05-25 10:15:00
1.1582989440009404,2022-05-25 10:30:00
1.1589261642473296,2022-05-25 10:45:00
1.1586298732231584,2022-05-25 11:00:00
1.1581815739258878,2022-05-25 11:15:00
1.158850618629021,2022-05-25 11:30:00
1.1594893940983555,2022-05-25 13:15:00
1.1589329252491352,2022-05-25 13:30:00
1.159042931630457,2022-05-25 13:45:00
1.1593530646300139,2022-05-25 14:00:00
1.1593530646300139,2022-05-25 14:15:00
1.1594523751328005,2022-05-25 14:30:00
1.158577446067302,2022-05-25 14:45:00
1.1595266056298599,2022-05-25 15:00:00
1.1402870581350937,2022-05-26 09:45:00
1.149089015121393,2022-05-26 10:00:00
1.147669842108526,2022-05-26 10:15:00
1.1486033544843115,2022-05-26 10:30:00
1.1500980935247165,2022-05-26 10:45:00
1.1492032892322372,2022-05-26 11:00:00
1.149398301811337,2022-05-26 11:15:00
1.1549193465303191,2022-05-26 11:30:00
1.1608095374679872,2022-05-26 13:15:00
1.1606626774914066,2022-05-26 13:30:00
1.1606626774914066,2022-05-26 13:45:00
1.1613149635778612,2022-05-26 14:00:00
1.1620549731470264,2022-05-26 14:15:00
1.1613961972175086,2022-05-26 14:30:00
1.161430118116183,2022-05-26 14:45:00
1.160940279047088,2022-05-26 15:00:00
1.1661135689587336,2022-05-27 09:45:00
1.16108293085475,2022-05-27 10:00:00
1.1609313605612954,2022-05-27 10:15:00
1.159816209960568,2022-05-27 10:30:00
1.1584064364886968,2022-05-27 10:45:00
1.157713851433974,2022-05-27 11:00:00
1.1575941347365675,2022-05-27 11:15:00
1.1575941347365675,2022-05-27 11:30:00
1.1557875602488075,2022-05-27 13:15:00
1.1557178680096436,2022-05-27 13:30:00
1.158138608427017,2022-05-27 13:45:00
1.1583761893642657,2022-05-27 14:00:00
1.1630404806615777,2022-05-27 14:15:00
1.1593315610245718,2022-05-27 14:30:00
1.159992352533882,2022-05-27 14:45:00
1.1591504967193518,2022-05-27 15:00:00
1.1475729576822693,2022-05-30 09:45:00
1.1482868162205788,2022-05-30 10:00:00
1.148210609052327,2022-05-30 10:15:00
1.148210609052327,2022-05-30 10:30:00
1.147839165252115,2022-05-30 10:45:00
1.1480726586902914,2022-05-30 11:00:00
1.1480779487853525,2022-05-30 11:15:00
1.149032707637144,2022-05-30 11:30:00
1.148152717946087,2022-05-30 13:15:00
1.147921947399923,2022-05-30 13:30:00
1.1476586319993,2022-05-30 13:45:00
1.148640776806891,2022-05-30 14:00:00
1.148122417245173,2022-05-30 14:15:00
1.1483263579328915,2022-05-30 14:30:00
1.1482456981854199,2022-05-30 14:45:00
1.1482456981854199,2022-05-30 15:00:00
1.1425906232928265,2022-05-31 09:45:00
1.1413760451788155,2022-05-31 10:00:00
1.142257615516978,2022-05-31 10:15:00
1.1437488361744261,2022-05-31 10:30:00
1.1461003085454893,2022-05-31 10:45:00
1.1490175076920126,2022-05-31 11:00:00
1.1487845714832936,2022-05-31 11:15:00
1.1532076764142796,2022-05-31 11:30:00
1.1532076764142796,2022-05-31 13:15:00
1.1530901998874323,2022-05-31 13:30:00
1.1520475965454426,2022-05-31 13:45:00
1.1521349922408755,2022-05-31 14:00:00
1.151755434747417,2022-05-31 14:15:00
1.1525540742241187,2022-05-31 14:30:00
1.1495036740363216,2022-05-31 14:45:00
1.147282461758688,2022-05-31 15:00:00
1.1424190172928759,2022-06-01 09:45:00
1.142481800996342,2022-06-01 10:00:00
1.1432615232129397,2022-06-01 10:15:00
1.1414016803362015,2022-06-01 10:30:00
1.1414016803362015,2022-06-01 10:45:00
1.141161944442189,2022-06-01 11:00:00
1.141839940641318,2022-06-01 11:15:00
1.141511616374581,2022-06-01 11:30:00
1.1407532020339426,2022-06-01 13:15:00
1.1408687346401614,2022-06-01 13:30:00
1.1452959298567587,2022-06-01 13:45:00
1.1448208285678245,2022-06-01 14:00:00
1.1446210135175228,2022-06-01 14:15:00
1.1438023990734485,2022-06-01 14:30:00
1.1438023990734485,2022-06-01 14:45:00
1.1430138535281082,2022-06-01 15:00:00
1.1433026177663015,2022-06-02 09:45:00
1.1401761245525093,2022-06-02 10:00:00
1.1395655874477868,2022-06-02 10:15:00
1.1366275489831255,2022-06-02 10:30:00
1.1356856311760213,2022-06-02 10:45:00
1.1362256678721607,2022-06-02 11:00:00
1.136156105408195,2022-06-02 11:15:00
1.1344534514317333,2022-06-02 11:30:00
1.1279470114956114,2022-06-02 13:15:00
1.1274398583577085,2022-06-02 13:30:00
1.127296274291482,2022-06-02 13:45:00
1.127296274291482,2022-06-02 14:00:00
1.126294691699167,2022-06-02 14:15:00
1.126290964874053,2022-06-02 14:30:00
1.126317622822009,2022-06-02 14:45:00
1.126436737167547,2022-06-02 15:00:00
1.0933448256053686,2022-06-06 09:45:00
1.0970954905971133,2022-06-06 10:00:00
1.099091481185189,2022-06-06 10:15:00
1.1030925629391446,2022-06-06 10:30:00
1.1063745409796746,2022-06-06 10:45:00
1.1070174407390532,2022-06-06 11:00:00
1.1079828953771045,2022-06-06 11:15:00
1.1079828953771045,2022-06-06 11:30:00
1.1101159007712966,2022-06-06 13:15:00
1.1116848567864923,2022-06-06 13:30:00
1.1092300980742644,2022-06-06 13:45:00
1.1093861521933248,2022-06-06 14:00:00
1.109399815854231,2022-06-06 14:15:00
1.1094037563722485,2022-06-06 14:30:00
1.10908514268327,2022-06-06 14:45:00
1.1095158729811565,2022-06-06 15:00:00
1.1073628342754467,2022-06-07 09:45:00
1.1046854854716253,2022-06-07 10:00:00
1.106137866179952,2022-06-07 10:15:00
1.106137866179952,2022-06-07 10:30:00
1.1056346187210921,2022-06-07 10:45:00
1.1053980422632548,2022-06-07 11:00:00
1.1071290049395914,2022-06-07 11:15:00
1.1093425518523952,2022-06-07 11:30:00
1.108829766322295,2022-06-07 13:15:00
1.1100964254350303,2022-06-07 13:30:00
1.1100964254350303,2022-06-07 13:45:00
1.109834034283368,2022-06-07 14:00:00
1.1093179451810968,2022-06-07 14:15:00
1.1096605543894797,2022-06-07 14:30:00
1.1093984521301365,2022-06-07 14:45:00
1.1095783140395366,2022-06-07 15:00:00
1.1084773675602413,2022-06-08 09:45:00
1.1114086552936226,2022-06-08 10:00:00
1.1117123394173531,2022-06-08 10:15:00
1.1112767753536583,2022-06-08 10:30:00
1.117722141187619,2022-06-08 10:45:00
1.117722141187619,2022-06-08 11:00:00
1.1312802059184728,2022-06-08 11:15:00
1.1360966741026481,2022-06-08 11:30:00
1.1320515469005197,2022-06-08 13:15:00
1.1320515469005197,2022-06-08 13:30:00
1.1326113524612875,2022-06-08 13:45:00
1.1349493830342638,2022-06-08 14:00:00
1.135925866489354,2022-06-08 14:15:00
1.138272289327279,2022-06-08 14:30:00
1.1410495341608884,2022-06-08 14:45:00
1.1421056043577176,2022-06-08 15:00:00
1.1421056043577176,2022-06-09 09:45:00
1.1416110320170858,2022-06-09 10:00:00
1.1417182328500695,2022-06-09 10:15:00
1.1428683953780443,2022-06-09 10:30:00
1.1426671475344896,2022-06-09 10:45:00
1.1437463033242259,2022-06-09 11:00:00
1.1430404834101688,2022-06-09 11:15:00
1.1433796405619345,2022-06-09 11:30:00
1.1444585837911643,2022-06-09 13:15:00
1.1444585837911643,2022-06-09 13:30:00
1.1386829971887968,2022-06-09 13:45:00
1.1404091165084034,2022-06-09 14:00:00
1.1405726547343467,2022-06-09 14:15:00
1.1409929968359867,2022-06-09 14:30:00
1.1405891333088467,2022-06-09 14:45:00
1.1402679972964649,2022-06-09 15:00:00
1.1420406037805675,2022-06-10 09:45:00
1.1431617350511356,2022-06-10 10:00:00
1.1430888222291338,2022-06-10 10:15:00
1.1416761741461734,2022-06-10 10:30:00
1.1413684016368901,2022-06-10 10:45:00
1.1413684016368901,2022-06-10 11:00:00
1.1430965716591448,2022-06-10 11:15:00
1.1435921787173557,2022-06-10 11:30:00
1.1431502417639876,2022-06-10 13:15:00
1.1443937536248272,2022-06-10 13:30:00
1.1483591086704033,2022-06-10 13:45:00
1.1517399639975172,2022-06-10 14:00:00
1.1517399639975172,2022-06-10 14:15:00
1.151977504231617,2022-06-10 14:30:00
1.152087220598441,2022-06-10 14:45:00
1.1521216380012078,2022-06-10 15:00:00
1.1591891736562072,2022-06-13 09:45:00
1.155550658229309,2022-06-13 10:00:00
1.1606519313448662,2022-06-13 10:15:00
1.1606519313448662,2022-06-13 10:30:00
1.1595226498013127,2022-06-13 10:45:00
1.160411155138114,2022-06-13 11:00:00
1.1591825264133024,2022-06-13 11:15:00
1.159006231104424,2022-06-13 11:30:00
1.1571412964728474,2022-06-13 13:15:00
1.1560734688205194,2022-06-13 13:30:00
1.1557991851508733,2022-06-13 13:45:00
1.1565347011125404,2022-06-13 14:00:00
1.1579777116031575,2022-06-13 14:15:00
1.1570775480090403,2022-06-13 14:30:00
1.1583379857717517,2022-06-13 14:45:00
1.1583379857717517,2022-06-13 15:00:00
1.1659895888497065,2022-06-14 09:45:00
1.1667756283341388,2022-06-14 10:00:00
1.1617790355408608,2022-06-14 10:15:00
1.163668715988886,2022-06-14 10:30:00
1.1660067634870042,2022-06-14 10:45:00
1.1709459218270104,2022-06-14 11:00:00
1.1709459218270104,2022-06-14 11:15:00
1.171341734812204,2022-06-14 11:30:00
1.1761677223607896,2022-06-14 13:15:00
1.1751249099508323,2022-06-14 13:30:00
1.1761584039285278,2022-06-14 13:45:00
1.1788920010266357,2022-06-14 14:00:00
1.179378106794001,2022-06-14 14:15:00
1.179378106794001,2022-06-14 14:30:00
1.184916977913715,2022-06-14 14:45:00
1.188857906545299,2022-06-14 15:00:00
1.2039619864644298,2022-06-15 09:45:00
1.2039619864644298,2022-06-15 10:00:00
1.2035979043716065,2022-06-15 10:15:00
1.2053120348641932,2022-06-15 10:30:00
